IVOI.OB,0.02,0.02
IVPH.OB,3.30,3.90
IVV,140.28,141.86
IVW,64.78,64.92
IW,1.45,1.70
IWA,18.59,19.71
IWB,76.00,76.84
IWC,57.49,58.45
IWD,81.27,82.55
IWF,54.84,55.08
IWM,77.79,78.09
IWN,79.28,80.02
IWO,78.66,78.63
IWOV,14.19,14.67
IWP,103.80,103.07
IWR,100.10,99.84
IWS,145.98,146.43
IWV,81.09,81.95
IWW,106.03,107.79
IWWI.OB,2.00,2.02
IWZ,44.63,44.93
IX,133.06,146.80
IXC,113.85,111.47
IXG,87.16,90.54
IXJ,57.20,57.18
IXN,57.89,58.32
IXP,61.76,63.31
IXS.V,0.90,0.93
IXSBF.OB,0.79,0.82
IXYS,9.47,8.90
IYC,66.03,67.42
IYE,105.21,101.91
IYF,114.16,117.96
IYG,128.50,133.69
IYH,66.02,66.41
IYJ,64.34,65.20
IYK,58.99,59.68
IYM,59.45,59.08
IYR,85.81,83.80
IYT,84.55,81.78
IYW,54.56,54.45
IYXI.OB,0,2.33
IYXIE.OB,2.25,0
IYY,68.06,68.69
IYZ,28.47,29.65
IZN.V,1.65,1.55
JACO,3.43,3.30
JADE,4.30,4.35
JAGH.PK,0,0.39
JAGHE.OB,0.27,0
JAH,36.50,34.79
JAKK,21.82,21.84
JAS,19.54,24.60
JAV,3.70,5.20
JAV.V,0.60,0.65
JAVO.OB,1.41,1.40
JBD,24.11,24.36
JBHT,21.50,20.77
JBI,26.50,26.08
JBJ,25.11,25.65
JBK,22.30,23.00
JBL,28.68,24.55
JBLU,13.38,14.20
JBO,25.25,25.16
JBP,23.85,24.65
JBSS,10.92,12.26
JBX,61.65,61.04
JCDA,2.50,2.52
JCG,39.17,38.55
JCI,81.85,85.92
JCOM,27.25,27.25
JCP,76.33,77.36
JCS,9.30,10.13
JCTCF,14.50,13.68
JDAS,14.10,13.77
JDD,20.27,21.03
JDO,3.36,2.85
JDSU,18.05,16.66
JEC,83.76,81.54
JEF,28.86,26.82
JEN,5.34,5.28
JEN.V,0.33,0.23
JEQ,8.11,8.48
JER.V,0.79,0.82
JFBI,13.20,13.02
JFC,18.85,22.80
JFP,13.57,13.72
JFR,13.44,13.58
JGACU.OB,7.00,7.20
JGACW.OB,0.80,0.91
JGG,19.91,20.40
JGV,19.12,19.70
JH,42.25,50.20
JHFT,18.78,19.01
JHI,19.28,19.04
JHP,14.84,14.92
JHS,14.85,14.75
JHX,32.92,37.76
JIN.V,1.21,1.21
JJSF,38.09,41.40
JJZ,12.52,12.43
JKD,74.13,75.60
JKE,64.08,64.10
JKF,82.09,83.77
JKG,82.35,82.33
JKH,85.07,84.03
JKHY,21.61,21.40
JKI,85.43,85.87
JKJ,86.00,86.36
JKK,73.96,73.96
JKL,82.06,82.62
JLA,18.87,19.20
JLG,27.93,0.00
JLHY.OB,0.80,0.74
JLL,90.63,92.17
JLN,10.52,11.17
JMAR,0.28,0
JMAR.OB,0,0.17
JMG,2.00,1.69
JNC,49.64,51.88
JNJ,65.97,66.02
JNN.V,2.12,2.77
JNPPB.OB,5.12,5.26
JNPPZ.OB,10.70,11.30
JNPR,20.78,18.94
JNS,20.15,21.59
JNTX.OB,0.05,0.04
JNX.V,1.14,1.02
JNY,33.42,33.43
JNY.V,0.47,0.43
JOB,1.84,1.70
JOBS,17.27,17.07
JOE,55.29,53.57
JOF,12.64,12.87
JOSB,29.69,29.35
JOUT,18.35,18.56
JOYG,43.42,48.34
JPC,14.18,14.29
JPG,18.99,19.38
JPK,14.63,15.80
JPM,46.01,48.30
JPP,54.05,55.69
JPS,14.90,15.12
JPZ,18.76,19.22
JQC,14.27,14.11
JRAK.OB,1.41,1.12
JRC,7.99,7.30
JRCC,10.61,9.28
JRJC,4.34,4.45
JRN,11.91,12.61
JRN.V,0.21,0.16
JRO,13.60,13.81
JRS,28.36,28.45
JRT,19.51,20.67
JRVR,32.50,32.32
JSC,50.75,51.41
JSD.V,11.00,14.50
JSDA,9.85,12.30
JSM,24.75,24.42
JSN,18.60,18.62
JSP.V,0.50,0.39
JST,18.34,24.14
JTA,26.13,27.09
JTM.V,0.14,0.24
JTP,14.53,14.84
JTX,36.40,33.97
JUPM,6.51,7.92
JVA,4.40,4.04
JVN.V,0.85,0.88
JW-A,40.04,38.47
JWF,24.17,23.77
JWN,47.81,49.34
JXI,55.81,57.15
JYSR.OB,1.10,1.11
JZC,24.60,24.51
JZD,21.25,22.50
JZE,24.59,25.20
JZH,24.65,24.74
JZJ,24.90,25.00
JZO,24.89,25.20
JZT,24.30,25.25
JZV,25.00,25.72
JZY,24.50,25.05
JZZ,25.39,25.61
K,49.60,50.06
KAD,2.60,2.06
KAI,22.99,24.38
KAL,0.71,0.86
KALU,56.60,55.98
KAM.V,0.45,0.59
KAMN,23.30,22.39
KANA.OB,0,3.15
KANA.PK,3.18,0
KAR,25.84,27.75
KAU.V,1.15,1.15
KAZ,5.06,5.00
KB,76.15,80.64
KBALB,23.00,24.30
KBAY,28.68,28.77
KBE,56.47,58.41
KBH,52.04,51.28
KBLH.OB,5.48,5.50
KBLHU.OB,6.70,6.70
KBLHW.OB,0.64,0.62
KBR,22.04,26.16
KBW,27.40,29.39
KBX,2.48,2.18
KBX.V,1.51,1.32
KCC,26.15,26.18
KCE,65.10,67.01
KCH,25.15,25.10
KCI,35.85,39.55
KCLI,51.50,50.08
KCN,25.25,25.55
KCP,23.93,23.99
KCV,25.10,25.11
KCW,25.03,24.75
KDE,18.09,18.22
KDKN.OB,0,1.33
KDKNE.OB,1.49,0
KDN,39.49,39.74
KDSM.OB,2.60,1.62
KDUS.OB,1.63,1.60
KDX.V,2.25,2.10
KEA,12.03,11.91
KED,22.45,23.94
KEF,11.03,11.44
KEGS.PK,15.17,15.65
KEI,12.65,13.15
KELYA,28.92,28.94
KEM,7.31,7.30
KENT,2.36,2.36
KEP,21.23,22.71
KERX,13.79,13.30
KEX,36.23,34.13
KEY,36.13,38.03
KEYN,10.44,10.60
KEYS,36.77,33.99
KEYW,23.86,23.91
KF,40.39,34.17
KFED,18.75,18.85
KFI,20.57,22.71
KFN,26.65,26.79
KFRC,13.02,12.17
KFS,21.34,20.85
KFT,35.09,35.70
KFY,23.29,22.96
KG,16.43,15.92
KG.V,0.09,0.08
KGBC.OB,0.33,0.24
KGC,12.41,11.88
KGHI.PK,30.50,24.99
KGN.V,3.28,3.00
KHDH,41.59,40.08
KHI,6.11,6.01
KHK,0.67,0.56
KHPA.OB,7.21,7.24
KIE,55.21,56.95
KIM,46.19,44.95
KING.PK,0.05,0.06
KIRK,4.63,5.02
KISB.PK,91.25,88.75
KKD,9.46,11.10
KLA.V,0.07,0.07
KLAC,50.65,49.75
KLD,58.55,59.05
KLIC,8.10,8.40
KLM.V,0.22,0.20
KLS.V,0.06,0.06
KMA,8.45,9.59
KMB,66.34,67.95
KMGB,9.65,10.00
KMI,105.03,105.75
KMK.V,1.65,2.15
KMKCF.OB,1.43,1.83
KMM,10.93,10.67
KMP,48.46,47.90
KMR,46.17,45.68
KMT,60.66,58.85
KMX,46.76,53.63
KNBT,16.51,16.73
KND,25.95,25.25
KNDL,34.06,31.45
KNL,21.02,22.00
KNM,28.90,30.23
KNO,25.48,25.74
KNOL,9.99,10.64
KNOS.OB,0.01,0.01
KNOT,27.30,26.24
KNP.V,0.12,0.12
KNR,25.55,25.75
KNSY,29.64,31.80
KNTA,1.37,1.25
KNX,17.32,17.05
KNXA,31.41,33.26
KO,46.57,48.25
KOB,25.71,25.86
KOF,35.70,38.00
KOG,4.51,3.92
KOG.V,5.15,4.75
KOK,26.05,25.06
KOMG,38.74,37.88
KONA,18.30,20.55
KONG,8.09,9.76
KOOL,4.72,4.31
KOP,22.30,26.07
KOPN,3.67,3.57
KOR,10.40,10.39
KOS,25.54,25.44
KOSN,5.11,5.55
KOSP,77.78,0.00
KOSS,24.53,23.50
KPA,15.77,15.50
KPN,13.87,14.26
KR,21.65,23.07
KRC,82.24,78.00
KRE,49.40,50.15
KRE.V,0.74,1.06
KRG,19.34,18.62
KRH,25.02,25.24
KRNY,16.25,16.06
KRO,37.89,32.56
KROH.OB,0.03,0.03
KRON,35.33,36.74
KRV,25.66,25.85
KRX.V,0.18,0.20
KRY,3.71,3.62
KS.V,0.52,0.45
KSA,27.11,26.91
KSE,40.99,41.18
KSK,16.94,17.00
KSM,12.28,12.26
KSP,35.77,36.09
KSS,69.09,68.43
KST,15.36,15.95
KSU,26.69,28.98
KSW,5.44,7.40
KSWS,32.99,30.74
KTB,25.80,25.96
KTC,25.41,25.35
KTCC,4.95,4.78
KTEC,14.75,14.83
KTF,11.00,11.08
KTHN.OB,152.00,170.00
KTII,68.83,74.67
KTN,28.50,28.11
KTO,13.38,13.19
KTP,25.90,26.10
KTV,26.80,26.85
KTYB.OB,30.05,31.00
KUB,45.11,46.47
KV-A,24.27,23.78
KV-B,24.20,23.77
KVHI,11.51,10.61
KVJ,25.65,25.70
KVL,25.37,25.50
KVM,25.62,25.16
KVR,24.81,24.77
KVT,25.00,25.16
KVU,19.37,19.59
KVW,26.71,26.38
KVZ,25.55,25.31
KWBT.OB,0.19,0.22
KWD,33.07,32.52
KWG.V,0.04,0.05
KWIC.PK,22.00,22.75
KWK,42.84,36.59
KWR,20.71,22.07
KWTN.OB,1.49,1.10
KXI,52.03,53.26
KXL.V,0.80,0.87
KYCN.OB,16.80,15.00
KYE,24.99,25.95
KYN,31.87,32.98
KYO,89.69,94.89
KYPH,33.52,40.40
LAB,10.81,9.83
LABL,33.90,32.85
LACO,9.45,10.79
LAD,25.60,28.76
LAKE,14.00,13.58
LAM.V,5.80,5.80
LAMR,60.15,65.39
LANC,43.35,44.31
LAQ,43.11,43.43
LARK,28.75,27.25
LAT.V,0.48,0.45
LAUR,51.55,48.63
LAVA,8.84,8.93
LAWS,49.62,45.89
LAYN,31.44,32.83
LAZ,45.10,47.34
LB,13.88,13.43
LBAI,14.90,14.90
LBC,15.08,15.18
LBCP,10.30,10.72
LBE.V,1.73,2.79
LBF,8.84,8.85
LBIX,3.16,3.80
LBTS.OB,0.74,0.63
LBTYA,27.30,29.15
LBTYK,26.58,28.00
LBY,11.66,12.34
LCAPA,88.46,97.98
LCAV,34.91,34.36
LCBM,16.16,17.83
LCC,56.10,53.85
LCCI,3.45,4.05
LCI,6.67,6.25
LCM,19.00,19.35
LCRD,12.29,10.64
LCRY,11.30,11.51
LCUT,20.07,16.43
LDB,11.72,12.10
LDF,28.20,26.70
LDG,40.62,42.38
LDI.V,0.21,0.25
LDIS,4.35,4.69
LDL,10.68,10.81
LDR,52.75,52.47
LDSH,33.41,37.08
LDZ,39.40,41.06
LEA,29.73,29.53
LEAP,56.54,59.47
LECO,61.43,60.42
LEE,28.71,31.06
LEE.V,1.75,1.65
LEG,23.69,23.90
LEGC,16.12,15.85
LEH,73.35,78.12
LEN,52.52,52.46
LEND,29.64,27.35
LENS,0,4.50
LENSD,4.40,0
LEO,9.47,9.26
LER.V,0.62,0.58
LEV,12.64,12.24
LEVP.OB,1.03,1.36
LEXG,3.70,3.61
LF,8.76,9.48
LFB,21.10,21.95
LFBG.OB,4.45,2.25
LFC,96.76,50.51
LFG,60.66,63.11
LFL,49.15,54.98
LFUS,31.40,31.88
LG,36.20,35.03
LGBT,3.67,4.60
LGC.V,0.32,0.46
LGCP.OB,0.10,0.10
LGF,11.17,10.73
LGI,22.46,22.58
LGL,7.46,7.00
LGN,14.26,13.60
LGND,10.79,10.95
LGO.V,0.35,0.37
LGR.V,0.34,0.43
LGTY,8.30,7.93
LGVN,0.89,1.22
LH,70.84,73.47
LHCG,27.02,28.51
LHO,44.02,45.85
LI,29.09,30.43
LIFC,21.43,24.14
LIHR,24.23,24.69
LII,28.78,30.61
LINC,12.14,13.49
LINE,26.56,31.95
LINTA,22.84,21.57
LINTB,22.76,21.85
LION,18.51,18.61
LIOX,5.86,6.44
LIPD,1.71,1.36
LITS.OB,1.43,1.48
LIV,0.24,0.21
LIZ,42.62,43.46
LJPC,3.25,3.03
LKFN,24.38,25.53
LKI,8.51,9.95
LKQX,22.71,22.99
LLL,80.92,81.78
LLND.PK,2.30,2.05
LLTC,31.54,30.32
LLY,53.40,52.10
LM,94.97,95.05
LMA.V,1.45,1.45
LMAT,6.05,6.00
LMC,35.00,36.94
LMIA,16.96,15.48
LMLP,3.89,3.22
LMNX,12.35,12.70
LMRA,7.18,6.11
LMRK.OB,12.25,12.70
LMS,21.48,24.26
LMT,90.35,92.07
LNBB,16.65,16.05
LNC,63.05,66.40
LNCE,19.50,20.08
LNCR,37.26,39.84
LNDC,9.69,10.76
LNET,22.40,25.03
LNG,31.20,28.87
LNN,34.07,32.65
LNOP,14.09,13.96
LNT,38.83,37.77
LNUX,4.77,5.03
LNX,6.19,6.40
LNXGF.OB,0.24,0.25
LNY,27.82,30.09
LOCM,3.80,4.05
LOGI,28.99,28.60
LOJN,15.25,17.08
LONG,13.40,13.01
LOOK,4.60,4.46
LOOP,13.91,14.98
LOR,23.07,23.77
LORL,30.75,40.72
LOW,30.89,31.15
LPA,0.62,0.57
LPET.OB,0.80,0.65
LPHI,9.79,10.05
LPL,15.40,15.07
LPNT,34.64,33.70
LPSN,4.85,5.23
LPTH,5.18,4.72
LPX,21.26,21.53
LQ,13.80,16.49
LQD,108.43,106.71
LQDT,17.90,17.21
LQMT.OB,1.52,1.52
LQU,66.35,65.96
LR,36.30,37.20
LRA.V,1.24,1.45
LRC.V,0.26,0.24
LRCX,51.59,50.62
LRG.V,1.58,1.17
LRM.V,0.75,1.28
LRNS.PK,0.00,0.00
LRT,3.18,2.74
LRV.V,1.34,1.34
LRW,19.04,18.33
LRY,51.83,49.14
LSBI,25.20,24.50
LSBK,12.75,12.56
LSCC,6.85,6.48
LSCO,8.03,8.65
LSE,11.84,11.60
LSGP.OB,0.25,0.42
LSI,10.56,9.00
LSS,53.51,48.41
LSTR,44.52,38.18
LTBG,13.15,13.54
LTC,27.00,27.31
LTD,30.58,28.94
LTFD.OB,0.87,0.81
LTH.V,0.46,0.49
LTM,48.93,48.51
LTON,5.61,5.19
LTR,40.30,41.47
LTRE,9.17,8.89
LTRX,1.52,1.63
LTS,1.15,1.22
LTWV.OB,0.10,0.07
LTXX,5.11,5.60
LU,2.55,2.55
LUB,11.00,10.89
LUFK,59.18,58.08
LUK,27.50,28.20
LUM,10.17,9.71
LUNA,3.52,3.57
LUTHP.OB,1016.00,1020.00
LUV,15.45,15.32
LUX,30.14,30.67
LV.V,1.17,1.94
LVB,28.56,30.99
LVH.V,0.19,0.19
LVL.V,0.54,0.36
LVLT,5.45,5.60
LVS,90.70,89.48
LWAY,8.55,9.35
LWC.V,0.14,0.18
LWLL.OB,0.24,0.28
LWSN,7.38,7.39
LXBK,17.00,16.90
LXK,70.51,73.20
LXP,22.09,22.43
LXU,11.85,11.58
LYG,42.90,45.33
LYO,24.58,25.57
LYT.V,0.16,0.12
LYTS,16.80,19.85
LYV,23.05,22.40
LZ,48.30,50.13
LZB,11.85,11.87
MA,101.17,98.49
MA.V,0.14,0.14
MAA,59.94,57.24
MAB,16.00,16.12
MAC,85.74,86.57
MACE,2.36,2.56
MAD,10.99,11.04
MAD.V,1.55,2.04
MAF,13.37,13.37
MAFB,43.70,44.69
MAG,5.44,5.65
MAG.V,4.85,6.36
MAGS,9.69,8.95
MAI.V,1.67,1.52
MAIL,7.95,8.26
MAIR,5.70,7.17
MAJ.V,0.14,0.14
MAKU.OB,0.61,0.32
MALL,9.53,10.54
MAM,14.70,15.18
MAM.V,0.13,0.20
MAMA,2.13,4.89
MAN,71.38,74.93
MANA,7.20,8.70
MANH,28.66,30.08
MANS.OB,0.20,0.21
MANT,36.44,36.83
MAPS,13.00,13.05
MAQ,7.40,7.50
MAR,45.21,47.72
MAR.V,3.90,4.16
MARPS,25.36,25.00
MAS,28.76,29.87
MASB,33.49,32.89
MAT,21.75,22.66
MAT.V,0.17,0.16
MATH,4.02,4.33
MATK,24.29,23.34
MATR,29.45,28.73
MATW,39.34,39.35
MAV,15.49,15.54
MAW.V,1.43,2.39
MAXE,8.00,8.00
MAXY,8.75,10.77
MAYS,20.50,20.60
MBAY.PK,0.08,0.06
MBFI,35.65,37.61
MBFIP,25.60,25.25
MBHI,23.17,23.75
MBI,69.34,73.06
MBJ,9.67,9.67
MBLA,13.56,13.75
MBLX,16.70,18.94
MBP,25.00,25.55
MBR,22.05,22.25
MBR.V,0.79,0.69
MBRX,7.58,7.52
MBT,47.72,50.19
MBTF,15.37,15.32
MBVA,8.85,9.32
MBVT,23.51,22.93
MBWM,37.26,37.70
MC,19.41,20.09
MC.V,0.20,0.19
MCA,14.74,14.18
MCBC,21.97,21.26
MCBI,21.79,21.04
MCCC,8.00,8.04
MCD,42.08,44.33
MCDT,5.87,5.51
MCDTA,5.93,5.55
MCEL,1.06,0.94
MCEM.OB,28.75,33.00
MCET.OB,0.25,0.22
MCF,23.75,23.84
MCF.V,0.50,0.41
MCGC,19.57,20.32
MCGL.OB,0.28,0.20
MCHP,34.14,32.70
MCHX,13.48,13.38
MCI,35.90,34.89
MCK,49.23,50.70
MCN,14.61,15.11
MCO,69.30,69.06
MCR,8.54,8.56
MCR.V,1.34,1.50
MCRE.OB,1.53,0.77
MCRI,24.14,23.88
MCRL,11.38,10.78
MCRS,50.15,52.70
MCS,24.85,25.58
MCT.V,0.29,0.27
MCU,1.21,1.23
MCX,10.21,9.04
MCY,53.61,52.73
MCZ,0.64,0.58
MDC,56.88,57.05
MDCA,7.06,7.40
MDCC,21.33,21.07
MDCI,31.69,32.24
MDCO,29.05,31.72
MDF,2.77,3.06
MDFI.OB,0.66,0.53
MDFY.PK,0.34,0.19
MDG,30.29,27.79
MDH,9.81,9.84
MDII,0.43,0.43
MDLK,5.11,5.22
MDM,3.97,3.38
MDMN.PK,0.01,0.02
MDNU.OB,4.11,4.35
MDP,54.06,56.35
MDR,53.19,50.86
MDR.V,2.94,2.83
MDRX,27.04,26.99
MDS,21.94,23.00
MDST,36.52,36.39
MDT,52.16,53.51
MDTA.OB,3.20,3.25
MDTH,25.76,27.36
MDTL,19.62,17.39
MDTV.OB,0.62,0.79
MDU,26.55,25.64
MDURP.OB,80.00,83.50
MDV,18.15,15.82
MDV.V,0.19,0.23
MDVX.OB,1.28,1.92
MDW.V,2.89,3.05
MDWV,0.60,0.58
MDY,147.82,146.42
MDZ,18.44,18.18
ME,20.88,19.60
MEA,4.65,5.05
MEAD,2.07,1.97
MEAS,23.12,21.64
MECA,4.34,4.51
MED,13.84,12.57
MEDI,32.96,32.37
MEDQ.PK,13.35,13.60
MEDW,8.42,8.36
MEDX,13.57,14.79
MEE,27.75,23.23
MEG,36.80,37.17
MEH,8.26,11.50
MEK,14.55,12.32
MEL,40.05,42.15
MELA,7.75,7.20
MEM,4.33,4.75
MEMS.OB,0.55,0
MEMY,2.68,2.44
MEN,11.10,10.84
MEN.V,0.45,0.50
MEND,19.77,19.08
MENT,17.03,18.03
MENV.OB,0.02,0.04
MEO.V,0.14,0.14
MEOH,25.01,27.37
MER,86.78,93.10
MERC,11.73,11.87
MERX,9.38,9.29
MESA,8.04,8.57
MET,58.06,59.01
METH,11.11,10.83
MEU,30.05,30.58
MEXZ.PK,44.00,45.37
MF,6.77,7.09
MFA,7.80,7.69
MFB,19.06,18.12
MFC,33.01,33.79
MFCO,1.18,1.18
MFD,23.78,25.52
MFE,28.73,28.38
MFG,14.82,14.42
MFI,3.56,3.89
MFIC.OB,1.79,1.54
MFL,14.60,13.73
MFLO,12.90,13.89
MFLR,13.02,12.18
MFLX,22.06,20.29
MFM,8.54,8.32
MFM.V,0.68,0.61
MFN,8.62,8.90
MFRI,20.07,19.70
MFT,14.34,13.81
MFV,10.58,10.42
MFW,16.47,25.26
MFY,9.24,9.43
MGA,79.06,80.55
MGA.V,4.50,4.50
MGAM,9.13,9.60
MGB,9.88,9.63
MGD.V,0.05,0.05
MGE.V,0.50,0.50
MGEE,34.54,36.58
MGF,6.62,6.52
MGFX.PK,0.78,0.60
MGG,22.26,22.30
MGI,30.17,31.36
MGIC,2.05,2.25
MGLN,43.33,43.22
MGM,53.67,57.35
MGM.V,0.27,0.48
MGN,5.58,4.99
MGNU.OB,0.71,0.60
MGO.V,3.35,3.54
MGPE.OB,0,2.90
MGPEE.OB,1.90,0
MGPI,21.23,22.61
MGRC,31.41,30.63
MGRM,1.77,1.78
MGT,4.00,3.84
MGU,26.90,27.37
MGYR,13.75,13.76
MHA,0.75,0.77
MHD,16.90,16.78
MHE,13.45,13.18
MHF,7.95,7.88
MHGC,14.75,16.93
MHI,14.88,14.77
MHJ,5.19,4.94
MHK,77.20,74.86
MHL,14.50,14.75
MHN,14.61,14.16
MHO,37.29,38.19
MHP,66.41,68.02
MHR,23.44,21.05
MHS,49.90,53.44
MHTX.OB,0.02,0.01
MHY,6.33,6.75
MI,46.05,48.11
MIB,9.59,9.98
MIC,31.62,35.48
MICC,57.04,61.64
MICG.OB,0.63,0.64
MIDD,100.70,104.67
MIG,9.72,9.89
MIGO.OB,0.17,0.17
MIGP,20.38,20.21
MII,1.24,0.78
MIKR,15.08,12.09
MIL,68.52,66.60
MILL.OB,0.43,0.31
MIM,36.87,35.70
MIN,6.19,6.14
MIND,12.48,11.95
MINI,27.40,26.94
MIO.V,0.86,0.88
MIOK.PK,0.30,0.20
MIP.V,0.04,0.04
MIPS,8.30,8.30
MIR,30.75,31.57
MIS,25.84,25.41
MISS.OB,24.50,22.50
MIT.V,0.13,0.15
MITI,2.02,3.00
MITK.OB,1.10,1.01
MITSY,276.60,301.90
MITY,17.65,17.90
MIVA,3.34,3.38
MIVT.OB,0.52,0.62
MIW,14.48,14.36
MIY,14.65,14.39
MIZ.V,0.60,0.87
MJB,25.10,0.00
MJCR.OB,0.89,0
MJE,25.59,25.05
MJI,14.87,14.59
MJO,25.73,25.10
MJS.V,0.50,0.51
MJT,25.23,25.35
MJV,25.38,25.41
MJW,26.02,25.21
MJX,25.70,25.89
MJZ,26.92,26.58
MKBY.OB,0.11,0.25
MKC,38.85,38.56
MKE,25.50,25.31
MKH,60.11,61.72
MKL,450.25,480.10
MKO,11.81,12.08
MKOS.OB,0.08,0.07
MKRS.OB,0.33,0.42
MKS,24.98,24.54
MKSI,20.75,22.58
MKT.V,0.09,0.09
MKTAY,29.04,31.10
MKTX,14.47,13.57
MKTY,2.78,1.89
MKV,25.95,26.04
MLAN,45.37,41.95
MLEA,35.90,35.87
MLG,24.85,24.64
MLHR,35.40,36.36
MLI,33.47,31.70
MLM,99.03,103.91
MLM.V,0.18,0.17
MLN,10.06,11.20
MLNM,11.27,10.90
MLOG.PK,0.23,0.14
MLP,31.19,33.92
MLR,22.97,24.00
MLR.V,0.35,0.34
MLRMF.PK,0.06,0.06
MLS,21.48,20.00
MLSS.OB,1.24,1.15
MLTO.PK,2.65,2.70
MLV,10.44,10.60
MM,35.39,37.85
MM.V,0.85,0.82
MMA,28.76,32.20
MMC,31.17,30.66
MMCN.OB,1.37,0.98
MMG,3.99,3.59
MMI.V,1.17,1.20
MMK,1.73,1.39
MMLP,30.93,33.24
MMM,79.98,77.93
MMP,38.85,38.60
MMR,15.82,14.22
MMR.V,0.92,0.91
MMRSF.OB,0.80,0.76
MMS,29.81,30.78
MMS.V,2.21,2.15
MMSI,16.17,15.84
MMT,6.11,6.02
MMT.V,0.56,0.64
MMTIF.OB,0.57,0.47
MMU,11.05,11.07
MMU.V,0.18,0.12
MMUS,6.05,5.94
MMV,14.92,15.15
MNC,13.06,14.16
MNCP.PK,11.20,9.90
MNCS.OB,3.16,2.10
MNDO,2.67,2.69
MNDX,13.36,13.51
MNE,13.83,13.70
MNEAF.OB,1.47,1.31
MNG,5.15,4.52
MNI,42.80,43.30
MNK,13.00,13.78
MNKD,16.10,16.49
MNL,9.75,10.25
MNNY,13.29,14.00
MNP,14.36,14.19
MNR.V,0.27,0.46
MNRO,36.18,35.10
MNRTA,8.31,8.45
MNS.V,0.68,0.84
MNST,42.28,46.64
MNT,50.19,48.87
MNTA,17.30,15.73
MNTG,11.03,12.22
MNV.V,0.50,0.75
MO,84.00,85.82
MOBE,3.65,3.35
MOBI,7.06,6.65
MOBL.OB,0.08,0.07
MOBT.OB,29.10,26.00
MOCC,10.56,10.58
MOCO,10.93,12.73
MOD,24.30,25.03
MODT,4.89,4.95
MOG-A,36.58,38.19
MOGN,18.76,18.41
MOH,33.46,32.51
MOLX,32.06,31.63
MOLXA,28.16,27.70
MON,47.72,52.53
MONM,5.15,5.42
MOR,10.36,10.57
MOR.V,0.16,0.18
MORN,45.00,45.05
MOS,21.24,21.36
MOSY,9.37,9.25
MOT,21.86,20.56
MOTV.PK,3.20,3.62
MOV,24.97,29.00
MOVE,5.70,5.51
MOVI,2.98,3.52
MPA,14.83,14.70
MPAC,11.01,11.00
MPET,1.35,1.32
MPG,42.14,40.00
MPJ,24.73,24.60
MPL,11.88,11.70
MPP,8.95,9.43
MPR,14.24,14.84
MPS,14.75,14.18
MPS.V,0.33,0.31
MPT,12.99,13.06
MPV,15.02,14.70
MPW,15.09,15.30
MPWR,10.68,11.11
MPX,11.04,11.74
MQPH.OB,0.19,0
MQT,12.87,12.64
MQY,14.57,14.20
MR,24.49,23.92
MRA,10.34,10.34
MRB,4.05,3.96
MRBK,45.79,46.79
MRCY,12.83,13.36
MRD,32.62,34.10
MRDAF.OB,0.40,0.39
MRDDF.OB,1.35,1.75
MRED.OB,0.08,0.05
MRF,8.36,8.21
MRFD.OB,8.20,10.24
MRGE,5.72,6.56
MRH,18.96,18.61
MRK,45.06,43.60
MRLN,21.66,24.03
MRM,10.05,10.00
MRN,5.83,5.87
MRO,95.65,92.50
MRT,16.32,16.65
MRTN,18.70,18.62
MRVC,3.58,3.54
MRVL,20.20,19.19
MRX,36.97,35.13
MRY,2.19,2.46
MRZ.V,0.80,0.99
MS,75.27,81.43
MSA,36.34,36.65
MSB,24.92,27.71
MSBC.OB,56.00,55.50
MSBT.OB,1.16,1.65
MSC,12.60,12.94
MSC.V,0.22,0.19
MSCC,20.69,19.65
MSCS,15.31,15.23
MSD,10.75,10.84
MSDXP,26.69,26.75
MSEX,18.48,18.73
MSF,28.27,26.83
MSFG,17.77,16.94
MSFT,29.12,29.86
MSHL,3.07,3.06
MSI,1.16,1.57
MSII,6.18,5.90
MSJ,25.76,25.60
MSK.V,0.27,0.24
MSLV,4.08,0.00
MSM,38.54,39.15
MSN,3.29,3.15
MSNJ.PK,43.71,45.30
MSO,20.79,21.90
MSON,4.20,4.04
MSP,20.19,20.60
MSPD,1.67,1.91
MSPX,11.90,12.08
MSSR,24.79,24.04
MSTI.OB,35.28,35.25
MSTR,119.06,114.01
MSU.V,0.16,0.22
MSW,12.47,13.10
MSY,5.88,5.96
MSZ,25.49,25.27
MT,40.42,42.18
MTA,24.33,27.96
MTB,118.66,122.16
MTB.V,0.51,0.58
MTC.V,1.64,1.75
MTCT,25.13,23.55
MTD,77.70,78.85
MTDB,10.30,10.51
MTDW,11.59,11.89
MTE,6.04,6.36
MTEX,14.40,14.73
MTG,57.86,62.54
MTH,48.35,47.72
MTIC,0.72,0.75
MTK,56.38,56.60
MTL,25.13,25.48
MTLG,18.37,0.00
MTLK,5.90,5.81
MTMC,1.75,1.54
MTMD,3.99,4.60
MTN,43.98,44.82
MTNK,13.40,14.08
MTO.V,0.71,0.66
MTOR.PK,4.23,4.69
MTOX,13.23,13.33
MTPT.PK,0.01,0.00
MTR,51.00,52.00
MTR.V,0.16,0.14
MTRM.PK,1.70,1.47
MTRX,16.06,16.10
MTS,17.18,17.28
MTS.V,1.06,0.98
MTSC,38.05,38.62
MTSL,1.83,1.75
MTSM,11.73,11.85
MTSN,9.30,9.32
