Company,Y,predict
NEP,-0.9189927956130173,-0.19636063984897476
NEPT,0.07348090834898027,-0.036959151722112546
NETC,0.04173043668175005,-0.2824915400595614
NETL,0.12564438716516005,-0.1261760655495933
NEU,0.13448556457211955,0.19968807840636185
NEWN,0.09563240020983942,-0.38173964573676356
NEWP,0.43781679762548287,0.1697635213268677
NEWS,0.4454386531944901,0.08684574930634552
NEWT,0.30655312705888377,-0.0918700402204938
NEXS,-0.5571253232495897,-0.4047556770097974
NFBK,0.0773605481664197,0.20708140725640603
NFG,-0.18832756598347788,0.15768470309227056
NFLX,0.29353483232913435,0.061998582212061365
NFM,0.29932071585132414,0.07255311515377172
NFP,0.038222024854477565,0.17385396121563523
NFX,-1.308418746236124,0.1508911795808107
NFZ,0.23136238072919638,0.10968029914824169
NG,-1.9256912320935093,0.28443652646536094
NGD,-0.5396407413712131,-0.20773330280017274
NGG,-0.008435747195877705,0.14157795914031165
NGLS,0.005410229497587651,0.20731049735643048
NGPC,-0.0033253075190583657,0.08554912746378614
NGS,0.7084597033922657,0.1308894584117729
NGSX,-1.3895261566050092,-0.8223836169479839
NGT,0.05703252862962186,0.013112505756065769
NHI,0.478020136016202,0.16279873169575976
NHS,0.616882157404549,0.07137404446137788
NHTB,0.14903827487006013,0.011158503549967452
NI,0.3645762585524265,0.2071585553015498
NICE,0.18763342939566416,0.11465876246727211
NICK,0.9079459223336183,0.10636966838275447
NIF,0.5619192566080979,0.13644860403017453
NIHD,-0.33254657767526424,0.12334840425076919
NILE,0.28866682928303683,-0.16207498756578548
NIM,0.09563240020983942,0.08394858348933422
NIO,0.27337882149549586,0.16049857645031154
NJ,-0.19211116783630947,0.14496051830188136
NJR,0.3848624484093433,0.2521267157754893
NKA,-0.4573326249602105,-0.22113127782184336
NKBP,0.4708233437632073,-0.18071432010882324
NKE,0.1708054198028168,0.13558283787123118
NKG,0.23711123817830357,0.0847472343590294
NKL,0.39311495840091026,0.12190050717130163
NKSH,0.4107040494857775,0.24206157730699718
NKTR,0.8759825424395503,-0.2119672050408432
NKX,0.49080247845947556,0.0742776735082253
NL,-0.004109089741906096,-0.1025313871557907
NLS,0.2065164394676232,-0.22251865756653694
NLSN,0.16534730083222507,0.18027116252968686
NLST,-0.8320826692775946,0.1376628748148103
NLY,0.01457681595707379,0.0787797544195846
NM,0.40364362037034957,-0.11217234561203111
NMA,0.1969739665160565,0.14284401135275065
NMB,0.313246626622455,0.07384180422116735
NMI,0.1741592469025801,0.09130979292253999
NMM,0.45107818412641215,-0.013388138910621242
NMO,0.2077983358752276,0.13167443643319707
NMP,0.21482029971915087,0.08701188174983651
NMR,-0.49041579385395034,-0.09707412479994922
NMRX,0.5671927129707668,0.016063228710794235
NMY,0.34840884459024024,0.05619365664812019
NMZ,0.09563240020983942,0.10148093049422444
NNA,0.5044056552183974,-0.43744474447238146
NNBR,-0.012171526846338807,-0.10800577776493585
NNF,0.2308140186843375,0.04988554350588168
NNI,0.4894890033492901,0.22721073558421967
NNN,0.17654664417164095,0.1036781653761571
NNP,0.23970602455842355,0.08095347517680142
NNY,0.18691798360418452,0.06279208437801742
NOA,-0.296077521081244,-0.024146000601857308
NOAH,-2.0078588594229134,0.015643908293499428
NOC,0.2228292361687367,0.1465739536933357
NOG,-0.08239243346091425,0.19412022637228452
NOIZ,0.10379936438076184,0.018263685297809838
NOK,-1.0450315582683984,-0.005859838313120507
NOOF,-0.15556121623174193,-0.2084071134037793
NOR,0.37004239635283914,0.15517050454027861
NOV,-0.23163235261256584,0.1605521240384243
NP,1.2895898719073016,0.22018092245023843
NPBC,0.271899484732974,0.18295686992600058
NPC,0.5199102319408395,0.07517157108575949
NPD,-3.1170674127226343,-0.027864307387545074
NPF,0.335843716405241,0.13122984217216
NPK,0.04173043668175005,0.18889174265418937
NPM,0.22135547868018135,0.1722540772512942
NPO,0.046600899123038934,0.19011178172732654
NPP,0.26072480159168304,0.150539913327051
NPSP,1.0378943423093672,-0.02763102638727275
NPT,0.27851406218014185,0.1315071149847562
NPTN,0.4063336746948953,0.10447993557222197
NPV,0.02012770421718526,0.03963109074698151
NPX,0.4195135743844251,0.13490872807689736
NPY,0.2160601770789184,0.07674035662293846
NQC,0.22786021272975027,0.08609611681464326
NQI,0.2767429976642194,0.14289570420103304
NQM,0.257234699576564,0.13981849850792438
NQN,0.1711860934094972,0.10892810452183395
NQS,0.388312745158741,0.139081294570014
NQU,0.2639837383523644,0.12306193124197373
NR,0.38840517053082946,0.1700538620001679
NRCI,1.142283256039989,0.054410087732628225
NRF,0.7465240352660114,0.14429682956263287
NRG,-0.45766590090630926,0.13743992626981744
NRGY,0.13801232239408653,0.16987782672122512
NRIM,-0.1407851211469418,0.03661422577502906
NRK,0.09563240020983942,0.08201109545214336
NRO,0.23362142684174808,-0.018114854764620224
NRP,-0.07138216771194207,-0.001823094250956499
NRT,0.49542187139603705,0.06623767153946372
NS,0.16412765919364442,0.21477541002062706
NSC,-0.07481794836100585,0.15976542170296953
NSH,0.716193953249015,0.12368357822795602
NSIT,0.2056220183966533,0.10581715448523238
NSL,0.3105888710771439,0.014309821330392783
NSP,0.3125160404412049,0.1851297981361569
NSPH,-0.6083932458713264,-0.18275368068274786
NSR,0.05588029365707805,0.16745711031503632
NSSC,0.8519986626201247,-0.1056594974736635
NST,0.26780647451165784,0.23460114545967262
NSU,-0.47750240186098264,-0.04363247251890764
NTAP,-0.020285800925836216,0.06158789264415424
NTCT,0.4851965911628492,0.2264641177748143
NTE,-0.6474229162225785,0.12353873006974607
NTES,-0.1279075154250455,0.01990963797194601
NTGR,-0.6365479801538395,0.20138529462403226
NTIC,0.12880283930404832,-0.04743511378441618
NTL,-0.01877556379283512,-0.004605406822267864
NTLS,-0.06623218114045866,0.34324904688836494
NTN,-3.78530897381259,-0.24512244394317473
NTRI,0.8059877432250301,-0.07794306896311216
NTRS,0.47563716577851706,0.09419167429607389
NTSC,1.6687073038135973,0.11184474577385127
NTSP,1.1005617325707642,-0.009398711312705942
NTT,0.3458839166292347,0.12771842893467922
NTWK,-0.8237265537262534,-0.00653204500014643
NTX,0.2294470434158198,0.08346547006294255
NU,0.3144083209337724,0.23206195260488308
NUAN,0.3192955557079526,0.06146509202988409
NUC,0.4364929976773049,0.11157255737733708
NUE,0.11197871212131479,0.1472021796549589
NUM,0.25468737455502144,0.07071162687827898
NUN,0.3404213044939139,0.12471819946066937
NUO,0.2311942246517398,0.07895096330557817
NUS,0.3140368972723878,0.09168311339663573
NUTR,-0.09292923898736348,0.1425289203354356
NUV,0.10883288107386217,0.12673848429661974
NUVA,-0.5003289439609335,-0.04464128779439606
NVAX,-0.5717252434712655,-0.18009158238237086
NVC,0.2027933614982873,0.1125221593678695
NVDA,-0.8190675869334945,0.06825405880383995
NVE,0.4754187120407808,0.1779526374509002
NVEC,-0.08840887990767764,0.29666994743472924
NVG,0.24175865349529072,0.13924996545419552
NVGN,-1.017355774385121,-0.6377981359610863
NVLS,1.093517140361727,0.1015771172726188
NVMI,0.9820527502240077,-0.18535419913886142
NVN,0.2568216585558191,0.12387690450825027
NVO,0.3403097151317231,0.12124323835913495
NVS,0.388665988884497,0.14808247513794282
NVTL,0.1369629792729111,-0.818937901859226
NWBI,0.21002241927266496,0.16995653331453098
NWE,0.13900698946966017,0.23250773030185962
NWFL,0.8185112995090058,0.06779558002839908
NWI,0.2506147900580454,0.08610706477522223
NWL,0.4681066497290192,0.17852681220124172
NWLI,0.008698857386921579,0.16561630946176198
NWPX,0.33048085022723583,0.1684923934782479
NWS,0.20948473241438453,0.13139886148220073
NWSA,0.19715179340175684,0.1290545569402722
NWY,-0.5852345075133932,0.11059272322682229
NX,0.1516157977489996,0.1668969454170703
NXC,0.18718562913228456,0.06676780092757004
NXE,0.26024318703214794,0.09948976221887613
NXN,0.3139694676653912,0.07925038426522933
NXP,0.2899002278059562,0.08903654059860756
NXPI,-0.6260998115065424,0.11674652377615748
NXQ,0.13379308235361947,0.10727819102629073
NXR,0.21315450098387045,0.09147281220683061
NXST,0.013129394809702237,0.08113042512087383
NXTM,-0.5337291087008095,0.014549072872659122
NXY,0.10376343179170058,0.10404172235775652
NXZ,0.31912834654581934,0.10903823163475246
NYB,0.37799676857040376,0.052716685201222184
NYH,0.40655996841265607,0.05814446915845569
NYMT,0.4993364266338094,-0.06122826317611095
NYMX,0.18219029784618812,-0.24662503915098322
NYT,0.3382958323932169,0.12123238654101208
NYX,-0.38019182955536207,0.17787638379996082
NZH,0.24405231458770213,0.1073215188065103
NZT,0.32230398651069075,0.02392292991964792
NZW,0.13846839771560565,0.08711042149913059
NZX,0.6289711093904371,0.08956619507505464
O,0.3861109450808927,0.1300541192966441
OABC,0.5364611974714097,0.18104945446864049
OAS,-0.11782604593783648,0.008740314543175653
OB,0.17969004313863407,0.20534450706665175
OBAS,-2.676468581234752,-0.030134666427188556
OBCI,-0.02470686720170895,0.017363132733945078
OC,0.019058580156007875,0.18230105949734732
OCFC,0.1995596749541283,0.19333962889992573
OCLR,0.026821382939937598,-0.6535570156615781
OCLS,-2.7996730692989567,-0.29854023707551514
OCN,0.569135836727309,0.09464964330100352
OCR,0.39604392408191924,0.20968023675810166
OCZ,-0.7752798092909071,-0.3953023885013544
ODC,-0.00343642603744005,0.14334858973986334
ODFL,0.48343927326167346,0.23711427454189202
ODP,-0.11496131776037076,-0.01890061301663005
OEH,0.13026820006724624,0.01755015817378197
OESX,0.6437879615124424,-0.11928796218641605
OFC,0.2477545926691695,0.04481760614201982
OFG,0.5870260231248732,0.14052373000488838
OFI,-0.11358276820107342,0.017182009163757766
OFIX,0.30493664689285316,0.2223286381183601
OFLX,0.6907283882057298,0.1294242696627968
OGE,0.5746764774123966,0.20503868243714532
OGXI,0.222352518895978,0.17403293875975678
OHI,0.7073570095518766,0.10579624245178768
OI,0.05224382275688741,0.17326205554389745
OIA,0.2898737102209722,0.020099174445454455
OIIM,-0.7311345591683719,0.07482418784483477
OINK,-1.3930884972326267,-0.41247561883433603
OIS,0.17524666609917366,0.23060011139363454
OKE,0.3582715672909894,0.17986113635037698
OKS,0.8081017206919618,0.21529514530774113
OKSB,1.4196672090206233,0.1598681459027078
OLN,0.2700937172778528,0.15915722427751938
OLP,0.32300068272832516,0.1796088154455499
OMAB,-0.4360741195085838,0.07919490445915696
OMC,0.20880475970353982,0.1604948035558627
OMCL,0.1582787500729941,0.1498710481469656
OME,-0.6845474926511449,-0.19652796629860173
OMER,0.12838296032817215,-0.18063574391728074
OMEX,0.8510467795816024,-0.18906300080999808
OMG,0.17074366693946852,0.151222259823462
OMI,-0.49323539853531767,0.2340722969682421
OMN,0.5867131959104367,0.17599808373263653
OMPI,0.21022712582073771,0.11213864465833939
OMX,0.06713797015093821,-0.12911125254199524
ONB,0.3954476136536327,0.1610561501828759
ONCY,-0.16973111254383041,0.0148506778204266
ONE,0.40080403753806765,0.0761376497040671
ONFC,0.34748772048529747,0.01904074910243878
ONNN,-0.14734536284424193,0.0734601912907524
ONP,-0.6208490842250702,0.14323784902398015
ONSM,1.2864915285784495,-0.6870698643889266
ONTY,0.6588296972315641,0.40295202374771905
ONXX,0.05000889524408536,0.05853494622683203
OPEN,0.573352843643046,-0.3391756144925942
OPK,-0.16837721707059697,0.36745195082962945
OPLK,0.185959916504634,0.10860120305120585
OPNT,0.26496717518763846,0.02184355024230492
OPOF,0.39662950347560466,0.0738353124942956
OPTR,0.5236774046976076,-0.3493880800545873
OPTT,-2.1171850498906677,-0.10048733190940033
OPWV,0.09563240020983942,-0.30773474918806604
OPXA,-0.8085295686484325,0.06664884994844024
OPXAW,-4.569067644871621,-0.11894078555077833
OPXT,-1.5234283116564131,-0.08775709561864158
OPY,0.5656843057591404,-0.0037368164304613922
ORA,0.20684443810473324,-0.18986315992469419
ORB,-0.011207004443221367,0.21092653857851623
ORBC,-0.3370255010189704,0.13979801109871914
ORBK,-0.0275103621589414,0.14554993545253195
ORCC,-0.6527584983619794,-0.06495195802314346
ORCL,-1.4224486310841853,0.06352382239758456
ORCT,0.4798840214001792,-1.0136899904820205
OREX,-0.26594598867423724,-0.5320819390959439
ORI,0.9329444550151098,0.047016045127265454
ORIT,0.12095830319876101,0.03362729654337583
ORLY,0.27766529767805836,0.1945472847828138
ORN,0.7473192976020769,-0.23870217239277078
ORRF,0.09563240020983942,0.17117042889898432
OSBC,0.1951437174924659,0.04387372328989357
OSG,0.6400767527716927,-0.47098415891825446
OSIR,0.9298534432240058,0.08316921186766954
OSIS,0.3900047471529099,0.204444513055453
OSK,0.30438275475267285,-0.004686209331190188
OSN,-0.1401927981059561,-0.7545865486352287
OSTK,-0.3003820257108169,-0.17219396118326374
OSUR,-0.11027191710931677,-0.04980703814522359
OTEX,-0.6518699958425836,0.20598660081804246
OTIV,-1.3417532938725423,-0.19061277747607522
OTTR,0.307127842935857,0.16718641546652036
OUTD,0.6332069426347514,0.0804445232210429
OVTI,0.5053490007911468,-0.020346002911879067
OWW,0.5429040124641971,0.14206249440117708
OXBT,-2.165988447122579,-0.6051406687772598
OXF,-1.0792367449533058,0.05988668415027893
OXGN,0.030296686842458388,-1.3012745395836742
OXM,1.2983916395733215,0.11751176874138952
OXY,-0.12043566276935273,0.12863558926888138
OZM,0.5417176156147163,-0.10125293739496184
OZRK,0.5475138629292922,0.2043682793662797
P,-0.15637677992148752,-0.2740021083461252
PAA,0.7534638516268474,0.21544332465407914
PAAS,-0.9927868908387869,0.03564219894775102
PAC,-0.02507223375709093,0.026930826420143873
PACB,0.11873324172187717,-0.21559856761000773
PACR,1.292558244534513,-0.09255851683441924
PACW,0.20144522571089027,0.17907056604900554
PAG,-0.20341849354600175,0.2051410877996978
PAI,0.14246973274691901,0.06906379313365275
PAL,-1.4770366533155894,0.02160609307865116
PAM,-0.40979252291866275,0.16104692522184416
PANL,-0.531975090092689,-0.10813910978573274
PAR,0.11221298948321934,-0.1098760372407544
PARL,2.3531734609156962,-0.1988608225552601
PATH,-1.2050454153592713,-0.6026056049802596
PATK,2.2727458539297376,0.3065952625324892
PATR,0.35793872963685425,0.12826238508404486
PAY,-1.386671596812615,0.09351024105018449
PAYX,0.29756336952131257,0.08025521010928469
PBCT,0.26677637779318897,0.12683158935301764
PBH,1.054102097727949,0.12670056800984295
PBI,0.12703160226503699,0.14097829584433172
PBIB,1.790756218748371,-0.022455700406157547
PBIO,0.6346520354907318,-1.4993373816601863
PBNY,0.03762131838588717,0.10859103887657097
PBR,-0.5420809711083997,0.0682007199771655
PBT,0.1972443491287707,0.08939685678430033
PBTH,0.39859425610542215,-0.2503006753192964
PBY,-0.29246173719240354,0.18578529847222802
PC,-0.7215701934460546,0.03284479647678072
PCAR,-0.4015258222429941,0.07484782967874506
PCBC,0.7529920404036756,-0.0054530721648663434
PCBK,-0.1820997508501467,0.28177921305775094
PCC,-0.15385668812017358,-0.032580782827452394
PCCC,0.5913943731462782,0.18714465463877003
PCE,-4.339151649063706,-0.4410687771065519
PCF,0.1966985818250069,0.06580441117686991
PCG,0.5193159563258245,0.19376765816739847
PCH,0.01662470053510897,0.17374421773728982
PCK,0.10939460366381935,0.14057743239008588
PCL,0.10270924443672187,0.1386031703561293
PCLN,-0.19091661973038296,0.0817987306001951
PCN,0.3551728891726764,-0.032899902854853925
PCO,-0.10649996302049562,0.41254120972567526
PCOM,-0.8318881797452062,-0.16992074650015443
PCP,0.13213618763465051,0.17646475463660063
PCQ,0.336266165960238,0.06307246464975014
PCRX,0.6639398075811398,-0.1120675621909082
PCS,0.3788040058412755,0.11755123351658749
PCTI,-0.008388932914543764,-0.15020626526107644
PCYC,0.05198708561219642,0.671463051431281
PCYG,-1.070770744988159,-0.1389968566217927
PCYO,0.026821382939938087,-0.015273162332785913
PDC,-0.7195791143058917,0.09713376714140734
PDCO,-0.13005468285492502,0.2058255537187161
PDEX,0.018613948645340384,-0.036262084237451815
PDFS,0.7823604290899435,0.09548344641477564
PDII,0.2064588672769392,-0.06385479513972671
PDLI,-0.05042453322111187,0.12739628628340355
PDM,0.3157953498316119,0.08092833108677815
PDO,0.3669483149156352,0.16061041596155073
PDS,-0.6419734164903297,-0.08346940612225016
PEB,0.39577472058522734,0.09519421523349096
PEBO,0.9429232246081645,0.03905937365186971
PEET,0.5311134839785759,0.1452779125768477
PEG,0.16617359452712063,0.21110917549364117
PEGA,0.18583568611398885,0.09924636742235203
PEI,0.7337820833584824,-0.07287342588333752
PEIX,-1.6739792325991294,0.45294395551421546
PENN,0.3182063079223598,0.19886490130176368
PENX,0.11856037209260374,0.03013028013107145
PEO,0.04542959104152057,0.05583910905531123
PEP,0.31595210644673105,0.1698116513890627
PER,1.0879023925423135,0.02830658133385878
PERY,-0.0908638449084443,0.11353913030740237
PESI,0.2208240574363695,-0.30309837803870776
PETD,0.35907805504948964,0.18784206265085626
PETM,0.5294544034150498,0.2314517297754686
PETS,0.8122481002942635,-0.2602570319681785
PFBC,-0.27770200489746333,-0.05800839418449507
PFBI,-0.19837830994337385,-0.12738781780459918
PFCB,0.20235514909107769,-0.04422848870463295
PFE,0.576864348159324,0.09946957743264401
PFG,0.1902895068933141,0.1013050428670407
PFL,0.15160751618131665,-0.04729317605775021
PFN,0.17339260988970678,-0.04782614688654483
PFO,0.43636981251240375,-0.022708383742701496
PFS,0.3999631278217554,0.1556669125782847
