GOD.V,0.13,0.12
GOF,20.48,20.17
GOG.V,N/A,0.325
GOHG.PK,0.0002,0.0003
GOJO.OB,0.239,0.23
GOK,3.11,2.54
GOL,7.45,7.58
GOLD,106.69,106.91
GOLF,3.56,3.82
GOM,21.54,20.16
GOM.V,0.07,0.065
GOOD,16.36,17.10
GOODO,N/A,23.4511
GOODP,24.50,23.95
GOOG,579.73,599.39
GOR.V,N/A,0.03
GORAF.PK,N/A,0.039
GORO,21.16,20.16
GOT.V,0.18,0.145
GOV,23.31,21.75
GOVX.OB,1.10,1.77
GPAGF.PK,N/A,1.9041
GPC,56.07,58.50
GPFOY.PK,10.17,9.38
GPG.V,0.195,0.155
GPHG.OB,6.12,6.13
GPI,43.91,49.11
GPIC,6.76,6.19
GPINY.PK,N/A,0.90
GPK,4.15,4.43
GPL,2.31,2.28
GPLS.OB,0.07,0.06
GPM,8.22,8.425
GPM.V,0.25,0.23
GPMCF.PK,N/A,6.41
GPN,45.14,44.23
GPOR,29.28,31.75
GPR,0.32,0.28
GPRC,1.22,0.95
GPRE,10.13,10.54
GPRO,58.13,62.99
GPROFUT.MX,22.700,20.540
GPS,18.36,18.69
GPS.V,0.06,0.06
GPTRF.PK,0.197,0.1571
GPX,11.34,13.05
GPXM.OB,0.092,0.08
GQ.V,2.38,2.25
GQC.V,0.08,0.075
GQMLF.PK,N/A,1.8703
GQMNF.PK,3.06,2.5011
GR,122.50,122.01
GR.V,0.14,0.105
GRA,39.80,41.67
GRC,25.52,29.48
GRE.V,N/A,0.40
GRES,28.797,29.63
GREW.OB,N/A,0.10
GREXF.PK,0.841,0.8785
GRF,6.71,6.90
GRF.V,N/A,1.20
GRG.V,0.255,0.275
GRH,0.67,0.77
GRHU.OB,0.15,0.085
GRI,33.4504,32.9501
GRIF,26.14,28.00
GRMH,1.04,0.85
GRMN,33.88,36.59
GRMS.OB,0.03,0.01
GRN,N/A,13.25
GRNB,1.25,1.39
GRNO.PK,0.02,0.024
GRO,1.30,1.06
GROW,7.50,6.87
GRPR.OB,0.013,0.011
GRR,16.20,15.62
GRR.V,0.74,0.63
GRRF,2.34,2.71
GRSFF.PK,N/A,0.1323
GRT,8.73,8.70
GRU,6.24,5.89
GRUMAB.MX,25.710,28.020
GRV.V,N/A,0.51
GRVY,1.15,1.43
GRX,7.00,6.92
GRYO.PK,0.02,0.01
GRYW.PK,N/A,0.0072
GRZ,2.66,2.90
GS,103.49,95.86
GSA.V,0.04,0.045
GSAC.PK,N/A,0.03
GSAT,0.68,0.439
GSB,1.66,2.00
GSBC,19.02,21.35
GSC,48.37,49.80
GSF,24.30,24.44
GSG,32.35,33.79
GSH,17.46,18.26
GSI,1.20,1.32
GSIG,9.35,11.02
GSIT,4.85,4.90
GSK,43.69,44.48
GSL,2.55,1.95
GSM,15.54,14.93
GSOL,6.98,6.18
GSP,32.69,34.38
GSPI.PK,0.0106,0.009
GSPT.OB,0.0045,0.0027
GSR.V,0.67,0.58
GSRE.PK,0.0002,0.0002
GSS,1.93,2.07
GSS.V,0.14,0.14
GST,3.53,3.20
GSTP.OB,N/A,0.031
GSX,0.20,0.175
GT,13.53,13.99
GTAA,23.8502,23.58
GTAGF.PK,N/A,0.3209
GTAT,7.62,7.72
GTC.V,N/A,0.055
GTE,5.90,6.38
GTHP.OB,0.73,0.98
GTI,14.85,14.44
GTIM,1.47,1.27
GTIV,3.92,5.82
GTLS,54.53,60.86
GTLT.OB,N/A,1.21
GTN,1.84,1.70
GTS,18.05,19.48
GTSI,4.34,4.25
GTSO.PK,0.10,0.075
GTU,63.81,65.94
GTWN.OB,6.30,6.50
GTXI,4.20,2.72
GTXO.OB,0.08,0.085
GTY,15.07,16.00
GU,2.18,1.76
GUID,5.77,6.07
GUKYF.PK,2.07,2.73
GUL,25.80,26.08
GUL.V,N/A,0.04
GULF,14.56,15.10
GULSF.PK,N/A,0.0392
GUN.V,1.00,0.96
GUNP.OB,0.23,0.20
GUR,39.03,40.92
GURE,2.28,2.07
GUT,7.20,7.45
GUYFF.PK,8.48,8.51
GV,0.32,0.26
GV.V,0.96,0.80
GVA,21.80,24.90
GVCM.OB,0.2428,0.21
GVDBF.PK,N/A,898.00
GVG.V,N/A,0.17
GVI,110.87,110.78
GVP,1.75,1.98
GWF,25.01,25.05
GWG.V,0.63,0.58
GWL,22.34,22.915
GWLIF.PK,21.04,18.9974
GWLK.PK,0.15,0.14
GWLOF.PK,N/A,24.6885
GWMGF.PK,0.625,0.57
GWO,N/A,6.81
GWQ.V,0.235,0.24
GWR,56.71,61.07
GWSAF.PK,0.2206,0.1719
GWTR.PK,0.03,0.03
GWW,166.01,186.90
GWX,26.43,26.71
GWY.V,1.50,1.55
GX.V,N/A,0.05
GXC,63.76,65.63
GXEXF.PK,0.276,0.2556
GXF,16.26,16.77
GXG,18.74,17.97
GXM.V,0.095,0.095
GXP,20.28,21.04
GY,4.69,5.44
GYA,22.71,21.56
GYB,17.29,15.75
GYC,22.59,22.00
GYD.V,2.46,2.46
GYPH.OB,0.32,0.28
GYRO,75.01,102.00
GYSLF.PK,2.58,1.88
GZD.V,0.58,0.53
GZGT.PK,N/A,0.0002
GZZ.V,0.285,0.215
H,35.75,35.69
HA,5.18,5.95
HACBY.PK,55.68,59.00
HAE,57.85,59.23
HAFC,0.98,0.8754
HAIN,32.27,37.34
HAL,34.72,36.80
HALL,7.47,7.95
HALO,8.21,9.48
HAMP.PK,2.70,2.12
HANS,86.43,92.20
HAO,20.74,21.87
HAO.V,0.07,0.09
HAP,34.84,35.82
HAR,41.22,41.30
HARI.OB,8.25,8.25
HAS,36.82,35.81
HASC.OB,0.0165,0.025
HAST,2.31,1.57
HAUP,1.08,0.98
HAWLN.PK,N/A,18.50
HAYN,55.58,59.96
HAYPF.PK,N/A,1.05
HBAN,4.98,5.25
HBANP,1068.73,1048.00
HBC,41.88,39.15
HBCP,14.51,15.21
HBCYF.PK,8.41,7.71
HBE.V,N/A,0.04
HBHC,29.09,30.535
HBI,25.32,24.63
HBIO,4.40,4.42
HBKS.OB,N/A,11.57
HBM,10.39,10.16
HBNC,24.75,25.38
HBNK,12.80,11.72
HBOS,10.50,10.90
HBP,N/A,1.45
HBSI.OB,N/A,14.25
HBTC.PK,N/A,0.0025
HCA,22.75,24.38
HCBK,6.01,5.59
HCBN.OB,11.15,11.20
HCC,25.89,26.88
HCCI,15.89,16.55
HCF,6.19,6.30
HCII,7.68,7.94
HCIIW,0.694,0.55
HCKT,3.92,3.78
HCMLY.PK,11.77,11.05
HCN,50.85,50.17
HCP,38.56,38.65
HCS,25.61,26.00
HCSG,16.71,18.06
HD,34.74,39.22
HDA.V,1.31,1.17
HDB,30.52,27.66
HDG.V,0.25,0.215
HDII.PK,N/A,0.075
HDNG,8.60,8.82
HDSN,1.23,1.40
HDVY.OB,0.083,0.10
HDY,4.70,3.68
HE,24.89,25.91
HEAT,0.59,0.4502
HEB,0.27,0.1968
HEES,10.21,12.71
HEI,54.90,59.34
HEII.PK,N/A,0.90
HEK,5.97,5.85
HEL.V,0.81,0.77
HELE,28.96,29.87
HEMGF.PK,N/A,0.567
HENC.OB,N/A,0.20
HENKY.PK,47.06,48.88
HENOY.PK,57.05,57.20
HEO.V,0.32,0.30
HEOP,3.25,3.37
HEP,55.01,55.72
HEPI.OB,0.16,0.16
HERC.PK,N/A,0.001
HERDEZ.MX,24.370,24.790
HERO,3.50,3.89
HES,59.37,60.22
HESAF.PK,N/A,308.00
HEWA.PK,5.10,4.22
HF,10.50,11.22
HFB,N/A,9.28
HFBC,5.88,6.05
HFBL,13.115,13.98
HFFC,9.25,9.68
HFWA,12.15,12.34
HGCO.OB,0.84,0.46
HGG,12.35,15.84
HGI,16.29,16.43
HGIC,58.71,58.97
HGKGY.PK,7.54,7.55
HGO.V,0.06,0.06
HGR,16.69,16.00
HGSH,0.96,0.85
HGSI,10.13,7.67
HGT,21.37,21.44
HGTNF.PK,N/A,0.225
HH,0.78,0.65
HHC,45.77,46.19
HHGP,4.16,4.72
HHH,75.03,71.85
HHILY.PK,5.26,4.78
HHS,8.50,9.10
HHWW.OB,0.053,0.03
HHY,9.44,9.04
HI,20.50,22.73
HIBB,39.63,45.51
HIF,8.94,9.02
HIFS,48.93,48.95
HIG,17.98,17.76
HIH,7.86,7.63
HIHO,3.03,2.65
HII,28.91,31.75
HIL,5.29,5.50
HILASALA.MX,1.000,1.000
HILL,1.63,1.34
HIMX,1.07,1.04
HINKF.PK,N/A,42.95
HINKY.PK,23.27,23.47
HIO,5.78,5.82
HIS,2.04,2.05
HIT,53.77,55.81
HITK,34.84,41.52
HITT,50.99,54.41
HIW,29.74,28.84
HIX,9.84,9.70
HJA,N/A,24.95
HJG,22.55,22.55
HJJ,22.73,21.66
HJL,22.59,21.76
HJN,22.22,21.98
HJO,25.14,25.35
HJR,25.05,24.80
HJT,N/A,25.75
HJV,23.49,24.06
HKFI.PK,0.75,1.15
HKHHF.PK,N/A,40.29
HKN,2.12,2.62
HKXCF.PK,15.90,15.69
HL,5.86,6.19
HLCS.PK,0.09,0.07
HLDCY.PK,5.23,4.91
HLDVF.PK,5.08,4.80
HLF,55.12,55.30
HLIT,5.20,5.37
HLKMF.PK,N/A,0.0489
HLLXF.PK,0.80,0.72
HLM.V,N/A,0.06
HLNT.PK,0.0027,0.0023
HLO.V,N/A,0.09
HLPPY.PK,17.92,15.03
HLS,16.87,17.28
HLTEF.PK,N/A,4.00
HLTOY.PK,2.65,2.10
HLUKY.PK,19.35,19.25
HLX,16.89,17.74
HLXW.PK,0.0001,0.0001
HLYS,1.97,1.81
HMA,8.45,8.22
HMC,30.06,31.65
HMCBF.PK,N/A,45.3702
HME,57.24,54.97
HME.V,0.67,0.75
HMG.V,1.60,1.52
HMH,5.41,5.33
HMI.V,0.085,0.065
HMIN,32.82,31.06
HML.V,0.23,0.255
HMN,13.00,12.21
HMNC.OB,1.51,1.90
HMNF,1.99,1.75
HMPR,4.30,3.11
HMRZF.PK,30.90,31.35
HMSY,23.46,30.33
HMX.V,0.21,0.205
HMY,12.57,14.15
HNDAF.PK,30.17,31.85
HNH,11.31,11.12
HNHPF.PK,5.55,5.20
HNI,22.87,26.20
HNIN.OB,N/A,0.1799
HNP,17.66,21.28
HNR,10.05,9.15
HNRG,9.38,9.83
HNSN,3.06,2.38
HNT,26.77,31.14
HNW,19.61,18.94
HNZ,52.57,52.65
HOCPY.PK,21.31,21.35
HOFD.OB,19.50,19.00
HOFT,9.39,9.76
HOG,37.47,36.77
HOGARB.MX,4.790,3.800
HOGS,9.23,9.42
HOKCY.PK,2.17,2.24
HOKU,1.47,0.81
HOLI,8.41,8.85
HOLL,1.20,1.30
HOLX,15.52,17.61
HOMB,22.71,24.86
HOME,9.55,10.74
HOMEX.MX,34.350,26.820
HOMS.OB,0.015,0.009
HON,50.86,54.15
HOOK,6.30,6.45
HOS,31.38,33.74
HOT,47.30,47.68
HOTT,7.37,7.10
HOV,1.37,1.41
HOVNP,1.56,1.53
HOWWY.PK,2.55,2.54
HP,50.44,56.96
HPCCP,26.32,25.33
HPF,20.41,20.71
HPGS.OB,0.0562,0.12
HPI,21.10,21.06
HPJ,1.14,1.06
HPOL,0.60,0.5953
HPP,13.00,12.84
HPQ,25.90,27.95
HPS,17.01,17.22
HPSO.OB,0.03,0.035
HPT,23.40,22.03
HPTB.PK,N/A,75.94
HPY,20.95,22.55
HPY.V,0.285,0.21
HQH,13.79,14.08
HQL,10.85,11.49
HR,19.30,17.62
HRB,14.91,15.73
HRBN,23.50,0.00
HRC,32.56,31.60
HRC.V,0.33,0.33
HRDN.PK,0.051,0.009
HRG,4.96,4.70
HRID.PK,0.0149,0.02
HRIVF.PK,N/A,1.24
HRL,28.81,30.11
HRM.V,0.085,0.055
HRS,36.55,35.60
HRT,3.50,3.44
HRZB.PK,N/A,0.025
HRZL.PK,0.25,0.24
HRZN,15.175,15.55
HS,53.95,54.62
HSA,5.50,5.43
HSC,22.04,20.64
HSFT,12.175,11.83
HSHL.PK,0.0005,0.0006
HSIC,63.74,64.34
HSII,19.03,21.30
HSKA,7.80,6.54
HSM,6.05,5.75
HSNGY.PK,12.73,12.96
HSNI,35.16,35.80
HSOL,2.07,1.44
HSP,30.58,28.19
HSPO.PK,0.0111,0.012
HSSHF.PK,0.221,0.2308
HST,13.62,14.15
HSTM,14.59,16.87
HSWI,2.79,3.00
HSY,56.39,57.68
HT,4.18,4.30
HTBC.OB,N/A,4.11
HTBK,4.56,5.00
HTC.V,N/A,0.16
HTCH,1.74,1.59
HTCO,10.95,10.81
HTD,16.16,16.77
HTGC,9.32,9.44
HTH,7.71,8.47
HTHIF.PK,5.45,5.66
HTHT,15.26,14.13
HTHXF.PK,4.444,4.5901
HTLD,13.01,13.75
HTLF,14.86,15.41
HTLJ.PK,0.043,0.028
HTM,0.4202,0.4231
HTMXQ.PK,N/A,0.0006
HTR,5.86,5.64
HTR.V,0.59,0.485
HTS,25.37,26.80
HTWR,65.85,69.00
HTY,12.22,12.57
HTZ,10.53,11.31
HUB-B,57.16,65.42
HUBG,30.26,29.78
HUD.V,0.54,0.50
HUDRF.PK,N/A,0.4775
HUM,82.81,88.68
HUN,11.11,10.93
HURC,24.57,23.73
HURN,34.64,34.72
HUSA,15.05,14.01
HUSKF.PK,24.55,24.8052
HUTC.OB,5.10,5.20
HUWHY.PK,17.79,17.59
HVG.V,0.03,0.025
HVRRY.PK,23.60,26.21
HVT,11.21,12.09
HW,1.66,2.56
HWAY,6.82,6.51
HWBK,5.86,5.90
HWCC,12.23,11.23
HWD,11.62,11.11
HWEN.PK,3.25,3.15
HWG,13.10,12.00
HWIC.OB,0.047,0.025
HWKN,36.27,39.51
HWSY.PK,0.008,0.01
HXL,23.67,24.92
HXM,14.41,11.75
HYB,9.87,10.24
HYD,29.81,29.50
HYF,2.15,2.14
HYFXF.PK,1.05,0.94
HYG,87.53,86.64
HYGS,5.95,5.55
HYH,24.9799,24.946
HYI,17.80,17.35
HYII.PK,0.0008,0.00
HYK,22.89,21.56
HYL,22.48,21.48
HYLD,47.68,47.70
HYM,26.01,26.26
HYMLF.PK,N/A,204.00
HYT,11.20,11.61
HYV,11.40,11.78
HYX.V,0.69,0.85
HYY,N/A,26.13
HZD,25.66,26.19
HZK,26.87,27.30
HZO,7.80,6.37
IACI,40.01,41.88
IAE,14.07,14.67
IAE.V,2.25,2.22
IAF,9.95,9.73
IAG,20.69,20.18
IAGX.OB,N/A,0.045
IAH,58.21,58.80
IAI,21.49,21.20
IAK,28.07,28.36
IAPLF.PK,6.17,5.45
IAPLY.PK,12.05,11.08
IARO.PK,N/A,0.0002
IART,31.57,32.13
IASCA.PK,N/A,0.005
IAT,19.53,20.33
IAU,16.45,17.06
IAUS.PK,0.12,0.30
IB.V,0.16,0.14
IBA,21.34,20.07
IBAL.OB,N/A,1.25
IBB,96.17,102.20
IBC.V,N/A,0.08
IBCA,2.75,2.70
IBCP,1.75,1.40
IBCPO,N/A,13.0101
IBFL.PK,0.05,0.07
IBH.V,0.045,0.06
IBI,14.38,15.78
IBIO,1.98,1.42
IBIS.PK,0.0075,0.01
IBKC,50.01,49.82
IBKR,15.53,14.87
IBM,181.55,188.00
IBN,35.57,29.11
IBND,33.44,31.83
IBNKQ.PK,0.003,0.0006
IBOC,17.57,17.88
IBTGF.OB,N/A,0.07
IC.V,0.90,0.75
ICA,5.09,5.23
ICA.MX,17.300,17.980
ICAD,0.73,0.61
ICB,17.34,17.59
ICCC,5.09,5.30
ICE,126.79,121.72
ICF,68.37,67.65
ICFI,22.46,25.94
ICG.V,0.23,0.41
ICGE,10.20,8.61
ICGN,N/A,0.00
ICH,4.94,3.995
ICHB.MX,43.500,44.710
ICI,46.00,46.14
ICLK,8.95,9.03
ICLN,9.56,9.33
ICLR,17.58,17.01
ICMTF.PK,1.05,1.0185
ICN,25.00,23.97
ICNN.OB,N/A,0.06
ICO.V,0.225,0.24
ICON,17.53,17.26
ICOPQ.PK,0.012,0.008
ICPR.PK,0.007,0.003
ICPW.OB,N/A,0.19
ICS,13.24,13.37
ICT.V,N/A,0.10
ICTY.PK,0.0002,0.0002
ICUI,38.07,44.01
IDA,39.24,40.99
IDAS.PK,N/A,0.2681
IDCC,42.22,43.96
IDCN.PK,N/A,0.0001
IDCX.OB,N/A,0.0345
IDE,16.74,16.72
IDEH.OB,0.002,0.00
IDG,20.16,18.68
IDGBF.PK,N/A,8.7925
IDGG.PK,0.0065,0.007
IDI,1.15,0.72
IDIX,5.77,7.60
IDN,0.93,0.90
IDND.PK,0.40,0.45
IDOI.OB,0.0001,0.0001
IDRA,1.62,1.31
IDSA,5.77,5.70
IDSY,5.39,5.23
IDT,11.26,13.00
IDTA.PK,0.0006,0.0005
IDTI,5.78,5.80
IDU,83.81,86.13
IDV,30.62,30.72
IDX,28.24,29.38
IDXX,70.56,75.19
IEC,5.83,5.54
IEC.V,0.46,0.50
IEF,104.23,103.92
IEI,121.50,121.43
IEMMF.PK,57.08,57.86
IEO,61.02,65.57
IEP,43.08,37.11
IESC,2.31,2.53
IEV,34.22,34.75
IEX,33.99,36.46
IEZ,50.84,55.22
IF,11.90,12.49
IF.V,N/A,166.50
IFAS,25.89,25.82
IFCR.OB,N/A,0.065
IFF,58.62,54.26
IFGL,26.41,26.45
IFMI,2.00,1.40
IFN,24.19,21.92
IFNA,N/A,40.57
IFNNY.PK,7.99,8.25
IFNY.PK,N/A,0.85
IFO,N/A,11.42
IFON,N/A,0.65
IFR.V,0.13,0.115
IFSIA,12.04,11.50
IFSL.PK,0.40,0.39
IFSM,31.96,32.342
IFT,2.10,1.89
IFUE.OB,0.22,0.19
IFXAF.PK,N/A,1.37
IFXY.OB,0.105,0.0499
IG,1.08,1.10
IGA,11.06,11.16
IGC,0.34,0.315
IGD,9.68,9.43
IGE,37.76,39.89
IGF,33.17,34.18
IGI,20.70,21.55
IGIFF.PK,41.70,42.36
IGK,23.16,21.73
IGLD,14.53,12.61
IGM,60.45,60.60
IGN,27.93,28.35
IGNMF.PK,6.70,7.62
IGOI,1.16,0.65
IGOV,103.71,99.61
IGR,7.09,6.89
IGRU.PK,N/A,0.008
IGT,16.87,17.06
IGTE,12.91,15.52
IGV,58.64,57.81
IGXT.OB,0.659,0.485
IHC,8.03,8.51
IHCH.OB,N/A,0.0378
IHE,68.78,73.21
IHF,56.07,59.17
IHG,17.38,17.37
IHI,57.39,57.82
IHRC.OB,N/A,16.50
IHS,82.00,88.38
IIC,13.88,14.30
IID,9.71,9.59
IIF,17.31,15.67
IIH,2.99,3.12
III,1.05,1.25
IIIN,9.93,10.43
IIJI,9.00,9.69
IILG,13.24,14.01
IIM,15.44,15.55
IIN,5.17,6.40
IIT,29.07,29.28
IIVI,18.46,19.57
IJH,85.61,88.44
IJJ,72.92,75.74
IJK,98.15,100.69
IJR,64.78,67.69
IJS,65.97,68.59
IJT,71.24,74.20
IKAN,1.01,0.843
IKJ,24.69,24.31
IKL,21.58,22.15
IKM,22.30,22.50
IKR,23.91,24.80
IKTO.PK,N/A,0.0001
IL,8.42,5.27
ILDO.PK,0.07,0.06
ILF,43.27,43.62
ILI.V,N/A,0.00
ILIU.PK,0.27,0.29
ILMN,29.77,27.82
ILNS.PK,0.05,0.0441
IM,17.40,18.01
IMAX,18.02,19.41
IMC,15.25,16.19
IMCB.OB,N/A,1.12
IMCI.OB,N/A,0.08
IMDC.OB,0.125,0.10
IMDS.OB,0.0068,0.0045
IME.V,N/A,0.015
IMF,17.54,17.86
IMGG.OB,0.099,0.09
IMGN,13.00,12.15
IMGX.OB,N/A,0.30
IMH,1.85,1.99
IMI.V,0.20,0.18
IMKTA,14.83,15.42
IMLE.OB,N/A,0.98
IMM.V,N/A,0.15
IMMD.PK,0.18,0.17
IMMR,6.58,6.08
IMMU,3.50,3.36
IMN,6.51,5.88
IMO,39.19,42.74
IMOS,4.85,5.89
IMPUY.PK,21.45,21.05
IMRS,3.26,2.92
IMS,13.69,14.00
IMSC.PK,0.54,0.70
IMT,14.57,15.17
IMT.V,0.055,0.05
IMUC.OB,1.40,1.43
IMV.V,0.45,0.38
IN,7.90,7.34
INAP,5.38,5.19
INB,8.91,9.28
INCC.PK,0.0002,0.0002
INCY,13.68,13.77
IND,19.45,17.87
INDB,24.92,26.14
INDL,27.24,22.90
INDY,24.04,22.21
INDZ,31.50,35.82
INFA,44.50,44.955
INFI,7.37,9.13
INFN,6.96,6.90
INFU,0.95,1.84
INFY,57.50,51.62
ING,7.36,7.82
INGVF.PK,7.50,6.50
INHX,3.78,14.60
ININ,27.16,22.30
INIS.OB,0.13,0.10
INKN.PK,N/A,0.018
INKS.OB,N/A,0.07
INM.V,0.26,0.24
INMD,8.02,8.18
INN,7.82,8.42
INO,0.62,0.5195
INOC,N/A,1.18
INOD,3.50,3.55
INOL.PK,0.0001,0.0001
INP,57.93,52.06
INPH,4.02,4.48
INR,N/A,36.53
INR.V,N/A,0.015
INSM,3.31,3.22
INSP,8.46,9.64
INSV.OB,0.50,0.47
INSW,8.41,7.87
INT,37.53,42.87
INT.V,0.495,0.52
INTC,24.09,24.91
INTG,20.15,19.29
INTK.PK,0.0261,0.02
INTL,23.48,24.89
INTT,2.83,2.29
INTU,52.25,53.24
INTX,16.17,10.33
INTZ.OB,N/A,0.70
INUV,1.10,1.15
INV,1.36,1.15
INVC.PK,0.007,0.003
INVE,2.25,1.94
INVEXA.MX,32.250,32.750
INWK,8.75,9.08
INXI,8.52,8.63
INXN,13.30,13.20
INXX,15.15,13.315
INY,23.00,22.54
INZ,20.10,18.70
IO,7.10,5.81
IOC,45.01,54.68
IOO,57.34,58.38
IOPD.PK,0.30,0.30
IOSA.PK,N/A,0.06
IOSP,28.96,29.06
IOT,2.20,1.45
IP,26.73,28.40
IPAR,17.76,17.14
IPAS,1.28,1.46
IPCC,56.27,57.43
IPCI,2.82,3.14
IPCM,40.27,46.10
IPD,26.02,26.04
IPE,58.19,58.01
IPF,16.05,15.65
IPG,8.99,9.38
IPGP,51.25,38.33
IPHI,10.44,10.79
IPHS,41.95,49.25
IPI,26.51,23.16
IPK,23.70,23.80
IPMLF.PK,19.6275,22.679
IPMN.OB,0,0.68
IPMN.PK,0.88,0
IPN,23.55,23.75
IPOAF.PK,40.99,45.55
IPR.V,N/A,0.60
IPRC.OB,0.257,0.115
IPRPY.PK,52.20,52.45
IPS,30.77,31.15
IPSU,6.46,4.42
IPT,0.17,0.15
IPT.V,1.95,1.76
IPU,17.2299,17.55
IPW,25.10,25.48
IPXL,18.55,20.14
IQ.V,0.08,0.07
IQC,12.81,12.96
IQI,13.03,13.11
IQM,14.15,14.35
IQN,14.22,14.33
IQT,13.07,13.73
IR,29.94,33.12
IRBT,31.60,31.75
IRC,7.29,7.42
IRDM,6.10,7.11
IRDMW,N/A,1.55
IRE,5.06,4.96
IREC.PK,N/A,0.06
IRET,7.28,7.02
IRETP,26.75,26.88
IRF,23.23,21.03
IRIDQ.PK,0.0125,0.02
IRIS,8.94,9.71
IRIX,N/A,3.674
IRL,7.45,7.08
IRLD.OB,0.54,0.55
IRM,30.05,30.37
IRN.V,N/A,0.40
IRNG.PK,0.018,0.015
IROG.OB,0,0.199
IROGD.OB,N/A,0
IRR,12.00,12.24
IRR.V,N/A,0.62
IRS,10.12,10.00
IRSB.OB,0.51,0.51
IRSN.OB,N/A,0.105
IRV,24.18,24.82
IRWD,13.12,12.07
IRY,N/A,30.02
ISBC,13.43,13.69
ISC.V,2.23,2.70
ISCA,23.05,24.60
ISCHF.PK,11.80,10.65
ISCO.OB,0.67,0.60
ISCR.PK,0.015,0.015
ISD.V,0.325,0.31
ISEC.OB,N/A,0.13
ISF,17.75,16.39
ISG,17.30,16.24
ISH,19.75,18.82
ISHG,102.43,99.98
ISI,55.50,56.64
ISIG,2.07,2.20
ISIL,11.50,10.63
ISIS,8.05,7.42
ISL,14.65,13.68
ISLE,5.18,4.93
ISM,20.62,20.01
ISNS,6.11,6.11
ISON.PK,N/A,0.002
ISP,17.30,16.49
ISR,0.84,0.83
ISRG,425.01,434.21
ISRL,80.01,81.74
ISS,10.29,8.87
ISS.V,0.075,0.065
ISSC,4.60,3.99
ISSI,8.70,9.33
IST,23.6499,23.82
ISTA,4.10,3.75
ISUZF.PK,N/A,4.41
IT,37.34,37.83
ITA,58.27,60.95
ITB,10.35,11.48
ITC,71.54,73.92
ITE,61.09,61.1195
ITF,39.88,40.25
ITG,10.93,10.65
ITI,1.2999,1.285
ITIC,N/A,37.00
ITKG.OB,0.45,0.39
ITM,22.27,22.36
ITME.PK,0.35,0.31
ITMN,24.49,18.16
ITMSF.PK,0.295,0.48
ITMV.OB,0.07,0.06
ITNM.OB,2.25,2.65
ITOCY.PK,19.85,20.16
ITPOF.PK,2.8635,3.2305
ITR,33.49,33.07
ITRI,35.98,35.43
ITRN,12.85,12.74
ITRO.PK,N/A,0.45
ITSI.OB,N/A,0.2128
ITSXF.PK,N/A,21.2141
ITT,17.02,20.17
ITUB,18.02,17.80
ITVPF.PK,0.95,1.00
ITW,46.89,45.44
ITWG.PK,N/A,16.75
ITYBF.PK,36.75,34.85
ITYBY.PK,71.89,72.06
IUTSF.PK,N/A,15.7795
IVAC,6.73,7.49
IVAN,1.18,1.01
IVC,21.69,20.54
IVD,0.5105,0.53
IVDN.PK,0.13,0.13
IVE,55.63,57.14
IVFH.OB,0.0066,0.0082
IVN,20.01,21.56
IVOB.OB,0.0108,0.0099
IVOG,60.13,60.93
IVOO,57.39,59.17
IVOV,54.73,56.21
IVR,15.42,15.77
IVRVF.PK,N/A,4.1635
IVSBF.PK,N/A,18.31
IVV,122.42,125.40
IVW,65.81,67.54
IVWFF.PK,0.0815,0.075
IVZ,18.96,20.25
IWB,67.48,69.15
IWC,43.09,44.13
IWD,61.26,62.63
IWEB.OB,0.13,0.135
IWF,56.79,58.20
IWG.V,N/A,0.055
IWL,N/A,28.84
IWM,71.18,73.73
IWN,62.93,65.12
IWO,81.60,84.70
IWP,54.64,56.08
IWR,96.57,99.09
IWS,42.12,43.17
IWS.V,N/A,0.015
IWV,72.16,73.92
IWW,80.16,82.12
IWX,26.43,26.91
IWY,30.03,30.82
IWZ,46.22,47.46
IX,43.51,42.132
IXC,37.26,39.02
IXG,37.06,36.72
IXI.V,0.195,0.19
IXJ,53.19,54.86
IXMD.OB,0.35,0.40
IXN,59.36,60.12
IXP,56.39,57.23
IXS.V,0.01,0.01
IXYS,13.08,11.54
IYC,68.90,70.25
IYE,38.26,40.50
IYF,47.99,48.16
IYG,44.51,44.50
IYH,67.62,69.81
IYJ,60.85,63.47
IYK,66.10,67.91
IYM,64.61,67.26
IYR,55.72,55.15
IYT,84.64,88.33
IYW,64.59,64.77
IYXI.PK,N/A,0.0015
IYY,61.35,62.73
IYZ,20.81,21.07
IZN.V,0.74,1.10
IZZI.OB,N/A,1.30
JACK,19.91,20.50
JADE,2.68,2.06
JAG,4.97,7.15
JAH,31.12,31.14
JAKK,18.56,19.09
JAMN.OB,0.44,0.34
JASO,2.03,1.83
JAU.V,N/A,0.125
JAX,6.86,5.6399
JAZZ,37.48,39.62
JBFCF.PK,2.17,2.13
JBHT,41.05,45.72
JBII.PK,1.50,1.37
JBJ,23.99,24.3598
JBK,N/A,20.15
JBL,19.78,20.27
JBLU,4.32,4.12
JBN,23.77,24.25
JBO,23.02,22.25
JBR,23.29,23.3399
JBSS,8.11,7.82
JBT,15.41,16.46
JCDA,N/A,1.88
JCE,12.39,12.87
JCI,31.49,31.48
JCOM,29.51,27.11
JCOUF.PK,12.44,12.74
JCP,31.69,32.04
JCS,15.71,13.78
JDAS,31.19,31.52
JDD,10.65,10.37
JDSU,11.41,10.98
JEC,37.46,41.54
JEF,12.58,11.44
