JJN,27.13,27.97
JJP,90.18,95.775
JJS,72.52,74.54
JJSF,45.51,51.55
JJT,46.99,50.35
JJU,27.25,28.02
JKD,64.11,70.65
JKE,58.48,67.51
JKF,51.131,58.09
JKG,71.43,86.00
JKH,82.765,97.51
JKHY,27.57,32.41
JKI,61.46,71.69
JKJ,69.14,85.05
JKK,69.58,85.23
JKL,64.72,78.31
JKS,4.71,9.25
JLA,10.70,11.38
JLL,47.04,64.62
JLS,20.48,20.60
JMBA,1.29,1.70
JMHLY.PK,43.09,50.55
JML.V,0.10,0.135
JMP,5.38,7.42
JMT,20.05,20.35
JNES.PK,19.75,19.00
JNGW,1.60,1.43
JNJ,62.08,64.39
JNK,35.63,38.97
JNN.V,0.07,0.095
JNPR,17.08,24.47
JNS,5.63,6.56
JNX.V,0.83,0.96
JNY,8.40,11.17
JO,56.97,57.50
JOB,0.2201,0.28
JOBS,38.88,46.18
JOE,14.79,14.35
JOES.PK,0.01,0.01
JOEZ,0.60,0.55
JOF,7.35,7.35
JOR.V,0.08,0.125
JOSB,44.33,53.44
JOUT,14.71,18.59
JOYG,60.49,87.20
JPC,7.37,8.08
JPG,11.21,11.99
JPM,28.65,34.76
JPP,35.97,36.1701
JPS,7.39,7.94
JPST.PK,7.20,7.00
JPX,72.57,47.642
JPZ,10.43,10.98
JQC,7.67,8.445
JRCC,5.55,10.35
JRJC,1.81,2.05
JRN,2.74,3.86
JRO,10.49,11.11
JRS,8.57,9.98
JSAIY.PK,17.12,19.11
JSC,43.06,41.65
JSDA,0.551,0.61
JSHLY.PK,49.15,59.20
JSM,19.71,20.56
JSN,10.56,11.43
JSNSF.PK,4.19,4.70
JSP.V,0.20,0.24
JST,7.45,8.63
JTA,9.65,10.23
JTD,11.04,12.01
JTI.V,0.32,0.35
JTNB.PK,12.50,13.00
JTP,7.40,7.66
JUB.V,0.24,0.18
JUHL.OB,0.80,0.78
JVA,7.39,10.44
JVA.V,0.145,0.14
JVTSF.PK,0.92,0.91
JW-A,42.50,47.56
JWF,24.90,25.08
JWN,45.37,50.69
JXI,40.76,42.92
JXSB,13.25,13.30
JYF,33.60,33.62
JYHW.OB,0.072,0.06
JYN,77.01,75.36
JZC,20.75,21.77
JZH,24.89,24.95
JZJ,25.62,25.89
JZK,22.46,21.50
JZL,25.37,25.45
JZS,22.75,23.2701
JZV,24.81,25.21
K,52.88,54.21
KAI,16.49,21.65
KAI.V,0.10,0.09
KALRF.PK,0.2043,0.226
KALU,41.28,46.46
KAM.V,2.79,2.97
KAMN,26.30,33.25
KANKF.PK,5.85,5.85
KAR,11.52,13.75
KAR.V,0.50,0.65
KATY.PK,0.03,0.15
KAZ,0.00,0.00
KB,31.38,39.05
KBALB,4.70,5.63
KBDCF.PK,2.74,3.40
KBE,16.72,19.76
KBG.V,0.055,0.045
KBH,5.27,6.97
KBLB.PK,0.108,0.111
KBR,22.20,27.91
KBW,13.33,14.16
KBWD,20.11,22.71
KBWP,22.14,24.85
KBWY,20.48,23.40
KBX,1.14,1.37
KCAP,5.65,6.58
KCC,25.69,25.80
KCDMY.PK,25.83,28.50
KCE,24.89,30.19
KCG,11.75,12.49
KCI,65.39,68.39
KCLI,30.16,33.52
KCP,10.20,10.76
KCRPY.PK,28.27,26.03
KCW,25.44,25.75
KDKN.OB,0.05,0.0522
KDN,26.91,31.46
KDUS.OB,1.35,1.37
KEC.V,0.16,0.135
KED,18.87,20.49
KEF,11.24,12.41
KEG,8.70,12.93
KELYA,10.90,16.35
KEM,6.49,9.22
KEP,8.25,11.03
KEQU,8.872,9.62
KERX,2.72,3.11
KEWL.PK,89.99,83.00
KEX,50.18,61.54
KEX.V,0.045,0.05
KEY,5.72,7.06
KEYN,19.50,23.85
KEYUF.PK,42.1215,46.4943
KEYW,6.90,8.40
KF,36.34,42.81
KFFB,7.65,6.08
KFFG,11.75,11.76
KFG.V,0.06,0.065
KFN,7.40,8.35
KFRC,9.55,12.76
KFT,33.08,35.18
KFY,11.52,15.97
KG.V,0.09,0.12
KGC,14.17,14.35
KGC.V,0.58,0.70
KGFHY.PK,7.59,8.22
KGHI.PK,26.00,25.00
KGILF.PK,15.43,18.741
KGJI,1.00,1.29
KGL.V,0.175,0.20
KGN,4.75,6.01
KH,19.07,15.67
KHI,8.98,9.89
KHT.V,0.015,0.015
KID,2.43,2.93
KIE,30.40,36.84
KIMBERA.MX,72.470,75.820
KIMBERB.MX,67.960,73.500
KIMTF.PK,62.50,61.00
KING.PK,0.0003,0.0003
KIPS,1.06,1.62
KIRK,8.82,11.24
KITD,7.53,9.00
KIV.V,0.21,0.265
KIWB.OB,0.04,0.045
KKD,6.21,7.06
KKPNY.PK,12.79,13.05
KKR,9.92,13.48
KLAC,37.23,47.09
KLBAY.PK,27.05,35.3416
KLD,48.10,56.03
KLG.V,0.055,0.07
KLH.V,0.35,0.405
KLIC,6.87,9.65
KLM.V,0.075,0.07
KLNDF.PK,2.28,2.888
KLS.V,0.59,0.68
KMB,70.66,69.71
KMF,20.66,23.85
KMGB,12.01,14.54
KMI,25.48,28.60
KMM,9.2455,10.28
KMP,67.33,75.99
KMR,57.99,66.24
KMT,29.93,38.89
KMTUY.PK,20.55,24.99
KMX,23.41,30.06
KNBWY.PK,13.13,12.28
KND,7.68,11.65
KNDI,1.98,2.55
KNE.V,0.095,0.09
KNKT.PK,0.20,0.13
KNL,12.92,15.25
KNM,33.76,32.98
KNO,24.03,24.55
KNOL,12.32,14.33
KNP.V,0.11,0.115
KNR,25.85,27.00
KNSY,23.82,26.88
KNX,12.87,15.20
KNX.V,0.15,0.13
KNXA,14.40,22.87
KO,65.42,68.32
KOF,86.20,90.03
KOFL.MX,121.170,120.210
KOG,4.50,6.91
KOL,28.68,37.94
KONA,5.40,5.76
KONG,3.80,5.16
KOOL,1.13,1.29
KOP,25.60,33.09
KOPN,3.09,4.05
KOS,10.60,15.50
KOSS,5.89,5.11
KPCPF.PK,3.65,3.95
KPELF.PK,5.70,7.41
KPELY.PK,11.20,14.78
KPPLF.PK,1.88,2.25
KPS.V,0.08,0.085
KQIPQ.PK,0.001,0.001
KR,21.74,23.18
KRA,14.80,19.68
KRC,29.25,36.69
KRE,18.53,23.42
KRG,3.30,4.13
KRJ,24.80,25.21
KRNY,8.61,9.73
KRO,15.13,22.19
KROO,20.60,25.40
KRR.V,0.05,0.035
KRS,73.38,56.74
KRSL.PK,3.50,3.50
KRU,23.20,35.57
KS,13.18,16.40
KS.V,0.20,0.23
KSA,25.54,26.24
KSK,25.21,25.05
KSK.V,0.38,0.405
KSKGF.PK,7.00,7.72
KSM,12.75,12.93
KSM.V,0.06,0.06
KSS,47.74,53.01
KST,12.75,13.01
KSU,48.58,63.17
KSW,2.96,3.12
KSWS,3.99,4.50
KT,14.49,16.68
KTCC,3.31,4.17
KTF,12.66,12.66
KTH,29.36,30.51
KTN,27.15,28.17
KTN.V,1.06,1.05
KTOS,5.87,6.33
KTP,24.70,25.42
KTWIF.PK,27.50,28.93
KUB,38.50,41.21
KUBTF.PK,8.25,8.55
KUN,0.44,0.44
KUOA.MX,18.230,18.000
KUOB.MX,15.140,17.500
KV-A,1.14,1.11
KV-B,1.475,1.41
KVHI,7.53,7.365
KW,10.25,12.42
KWA.V,0.03,0.02
KWBT.PK,0.0015,0.0023
KWG.V,0.065,0.085
KWIPF.PK,0.82,0.835
KWK,6.76,7.70
KWR,24.45,34.79
KWT,4.25,4.97
KXI,61.31,65.73
KXLAF.PK,0.46,0.63
KXM,0.62,0.62
KYCN.PK,7.20,7.60
KYE,22.86,26.56
KYM.V,0.04,0.05
KYN,26.03,28.48
KYO,80.62,88.96
KYUS.PK,0.019,0.019
L,33.50,39.70
LA.V,0.295,0.34
LABB.MX,23.200,27.770
LABL,21.29,26.51
LACHF.PK,2.1714,2.2096
LACO,2.23,2.10
LAD,13.91,20.57
LAG,58.38,58.20
LAKE,7.78,7.52
LAMOSA.MX,15.440,15.000
LAMR,16.90,22.49
LANC,59.46,66.52
LAQ,28.50,33.63
LAQ.V,0.06,0.07
LARK,15.27,15.50
LAS,3.37,4.01
LAT.V,0.19,0.25
LATM,21.09,25.47
LAVA,4.06,5.28
LAWS,13.54,16.67
LAYN,22.34,25.19
LAZ,19.65,27.34
LBAI,7.25,9.29
LBAS.OB,0.776,0.40
LBIX,3.16,2.95
LBJ,11.93,19.64
LBMH.OB,0.90,1.05
LBND,47.48,38.63
LBSR.OB,0.036,0.03
LBSV.OB,0.54,0.65
LBTG.OB,0.19,0.12
LBTYA,33.74,40.18
LBTYK,32.29,38.37
LBY,10.14,12.66
LBYE.OB,0.08,0.07
LC.V,0.045,0.045
LCAPA,61.11,76.82
LCAV,1.94,3.23
LCC,4.63,5.77
LCC.V,5.92,8.70
LCI,3.53,4.09
LCM,8.87,9.69
LCN.V,0.10,0.11
LCRY,6.82,10.26
LCTZ.OB,0.175,0.14
LCUT,8.67,12.23
LD,48.34,51.361
LDF,13.20,15.96
LDI.V,0.16,0.16
LDK,2.70,4.14
LDL,7.97,10.96
LDM.V,0.38,0.30
LDR,46.61,51.25
LDSR.PK,0.0003,0.0002
LDX,9.82,10.78
LE.V,0.14,0.12
LEA,41.03,46.91
LEA.V,0.61,0.75
LEAP,5.85,6.95
LEC.V,0.10,0.105
LECO,27.30,36.40
LECT.OB,2.71,0
LED.V,0.33,0.465
LEDR,2.23,2.50
LEDS,3.68,3.30
LEE,0.68,0.71
LEG,18.61,21.90
LEHMQ.PK,0.0315,0.035
LEI,1.20,1.71
LEN,12.74,16.54
LEO,8.50,8.60
LEXG.OB,0.87,0.511
LF,3.14,3.73
LFBG.PK,0.0002,0.0001
LFC,33.52,38.75
LFD.V,0.055,0.065
LFL,19.54,25.07
LFRGY.PK,8.43,10.15
LFUS,38.65,48.96
LFVN.OB,1.46,1.44
LFYC.PK,5.00,4.70
LG,37.37,40.12
LGC.V,0.47,0.55
LGCUF.PK,0.4455,0.5295
LGCY,24.55,29.47
LGDDF.PK,24.60,24.60
LGDI.OB,0.35,0.32
LGF,6.84,8.22
LGF.V,0.105,0.10
LGGNY.PK,7.40,8.84
LGI,12.41,14.06
LGL,8.19,7.945
LGM.V,0.46,0.43
LGND,12.86,14.70
LGO.V,0.25,0.30
LGR.V,0.035,0.14
LH,76.01,83.85
LHB,30.39,16.01
LHC.V,0.11,0.12
LHCG,15.64,15.69
LHO,17.75,23.91
LIEG.OB,0.103,0.119
LIFE,37.21,40.67
LII,25.42,32.19
LIMAF.PK,13.1529,14.883
LIME,3.01,2.99
LINC,7.53,9.37
LINE,33.39,38.72
LINK.PK,0.40,0.45
LINTA,14.17,16.43
LION,6.44,6.75
LIOX,2.26,2.71
LIPD.PK,0.0011,0.001
LIT,12.81,15.90
LIVE,1.50,1.92
LIWA,4.05,4.55
LIZ,4.48,8.01
LJPC.PK,0.003,0.0037
LK.V,0.12,0.11
LKFN,19.77,23.89
LKQX,22.83,29.18
LKY.V,0.68,0.63
LL,14.44,14.97
LLEG.PK,0.0003,0.0004
LLESY.PK,6.78,8.33
LLL,60.04,67.78
LLNW,2.24,2.78
LLSR.PK,0.0345,0.0387
LLTC,27.41,32.31
LLTP.OB,0.50,0.48
LLY,36.33,37.16
LM,23.66,27.50
LM.V,0.41,0.425
LMAT,6.31,5.78
LMCO.OB,0.1801,0.135
LME.V,0.065,0.06
LMG.V,0.10,0.105
LMIA,16.16,20.11
LMLP,1.56,1.95
LMNR,14.00,17.35
LMR.V,0.04,0.045
LMRXF.PK,0.64,0.937
LMT,71.16,75.90
LMZ,10.19,11.25
LNAGF.PK,144.00,166.20
LNBB,3.67,4.22
LNC,14.32,19.05
LNCE,19.76,21.22
LNCR,21.13,23.55
LNDC,5.00,6.21
LNDNF.PK,17.42,25.46
LNE.V,0.025,0.025
LNET,1.55,2.00
LNG,4.00,11.46
LNG.V,0.215,0.17
LNMIY.PK,15.65,17.45
LNN,49.78,58.10
LNNGF.PK,0.90,0.965
LNT,37.97,40.78
LNVGF.PK,0.66,0.679
LNVGY.PK,12.47,13.40
LNWZ.OB,0.10,0.07
LNXGF.OB,0.0325,0.038
LO,112.95,110.66
LO.V,0.035,0.04
LOCM,2.12,3.13
LOGI,7.86,9.95
LOGM,30.76,40.67
LOJN,2.99,3.32
LOK.V,0.07,0.105
LOM.V,0.21,0.225
LONG,16.76,14.00
LOOK,1.38,1.35
LOOP,17.22,17.69
LOPE,15.22,16.31
LOR,11.10,12.20
LORL,48.56,60.50
LOV,3.10,3.10
LOW,18.98,21.02
LPAD.OB,0.51,0.53
LPH,0.89,1.20
LPHI,6.08,6.90
LPL,7.80,10.06
LPLA,25.10,29.01
LPNT,33.44,38.66
LPPI.PK,0.01,0.011
LPS,13.11,17.55
LPSN,9.22,12.59
LPTH,1.396,1.47
LPTN.OB,0.82,0.94
LPX,4.63,6.65
LQD,111.99,114.68
LQDT,29.64,32.56
LRA.V,1.12,1.42
LRAD,1.75,1.93
LRCDF.PK,42.6484,40.739
LRCX,36.66,42.99
LRDC.OB,0.28,0.30
LRLCY.PK,19.05,21.85
LRN,25.46,35.05
LRY,27.49,32.00
LS.V,0.23,0.25
LSBI,12.50,13.5101
LSBK,9.50,9.60
LSC,7.44,7.19
LSCC,4.90,6.33
LSCG.OB,2.72,2.59
LSE,3.21,3.91
LSI,4.85,6.25
LSRAF.PK,0.14,0.14
LSTR,39.10,44.63
LSTZA,61.48,68.30
LTBR,2.13,2.50
LTC,24.09,28.36
LTD,37.54,42.71
LTEC.PK,0.09,0.08
LTFD.PK,0.51,0.40
LTH.V,0.095,0.075
LTHU.PK,0.02,0.0185
LTK.V,0.03,0.035
LTL,40.95,44.1599
LTM,35.45,43.13
LTON,0.7994,0.83
LTPZ,64.26,64.19
LTRE,7.25,7.95
LTRX,1.68,1.37
LTS,1.41,1.70
LTUM.OB,0.131,0.19
LTUS.OB,0.439,0.3396
LTVCQ.PK,0.001,0.0015
LTWC.PK,0.0008,0.0007
LTXC,4.82,6.33
LUB,3.84,4.83
LUFK,47.68,59.09
LUK,21.21,26.83
LUKOY.PK,48.59,57.70
LULU,44.80,56.48
LUNA,1.04,1.175
LUV,7.35,8.55
LUVU.OB,0.15,0.15
LUX,25.07,29.34
LUXD.OB,0.0092,0.008
LUXED.PK,0.001,0.20
LVB,21.33,25.20
LVCA.OB,0.11,0.15
LVH.V,0.055,0.055
LVL,12.30,13.83
LVL.V,0.56,0.60
LVLT,1.41,26.69
LVMUY.PK,25.34,33.00
LVN.V,0.75,1.29
LVNVF.PK,0.7475,1.263
LVS,36.71,46.95
LVWD.PK,0.055,0.14
LVWR.PK,0.85,0.55
LWAY,10.11,10.54
LWC.V,0.04,0.04
LWLG.OB,0.76,0.63
LWSP.PK,0.0045,0.0045
LXK,26.48,31.70
LXMO.PK,12.20,12.20
LXP,5.96,7.86
LXRX,0.8466,1.21
LXU,26.10,35.43
LYB,24.10,32.86
LYFE.OB,0.109,0.033
LYG,1.96,2.06
LYNS.OB,0.164,0.35
LYRI.OB,0.11,0.105
LYTS,5.93,6.73
LYV,7.33,9.39
LZAGF.PK,58.42,71.14
LZB,6.91,10.16
LZEN,0.70,0.65
M,25.37,30.53
MA,310.88,347.24
MAA,56.57,62.40
MAB,14.22,14.09
MAC,40.21,49.76
MACC.PK,1.01,1.05
MACDF.PK,15.43,16.80
MACE.PK,0.195,0.156
MAD.V,0.405,0.40
MAG,0.86,1.07
MAGOF.PK,78.70,78.70
MAGS,2.36,2.4162
MAH.V,0.45,0.49
MAIL,4.23,5.54
MAIN,17.03,17.48
MAKO,32.96,38.45
MAKSF.PK,4.98,5.13
MAKSY.PK,9.60,10.25
MALJF.PK,2.9092,3.1096
MALL,5.09,5.30
MAN,32.63,43.14
MAN.V,0.35,0.37
MANT,30.22,35.13
MAO.V,3.77,5.02
MAOMF.PK,3.9645,5.058
MAORF.PK,1.31,1.62
MAPP,13.76,14.78
MAR,26.18,31.50
MARPS,21.45,23.05
MARUF.PK,5.95,5.95
MARUY.PK,52.84,61.85
MAS,6.91,9.60
MASC,6.47,8.05
MASECAB.MX,13.890,14.790
MASI,20.34,20.68
MASP.OB,0.0016,0.002
MAT,25.07,28.24
MAT.V,0.22,0.305
MATR,4.15,4.80
MATW,29.18,35.14
MAURY.PK,15.16,15.55
MAUXF.PK,0.403,0.557
MAV,13.89,13.65
MAXW.PK,0.0091,0.0091
MAXY,5.34,5.90
MAY,8.98,10.29
MAY.V,0.98,1.28
MBA,0.2321,0.2399
MBAY.PK,0.005,0.0038
MBB,108.11,107.94
MBC,10.12,10.14
MBCI.OB,0.11,0.09
MBCN.PK,17.00,16.50
MBFI,14.23,16.57
MBG,27.82,27.7254
MBG.V,0.30,0.36
MBI,6.84,8.80
MBLX,3.54,5.13
MBND,2.41,3.33
MBPFF.PK,4.057,4.057
MBR.V,0.03,0.025
MBRG,15.18,14.75
MBRTF.PK,0.045,0.036
MBST.PK,0.001,0.0012
MBT,11.98,14.29
MBTF,1.16,1.28
MBV.V,0.09,0.10
MBVT,25.52,28.47
MBWM,7.81,8.91
MBXBF.PK,0.2341,0.2313
MBYL.OB,0.0271,0.02
MC.V,0.09,0.10
MCA,13.79,13.76
MCBC,2.50,2.62
MCBF,1.151,1.15
MCBI,4.37,6.28
MCC,9.96,9.31
MCD,86.02,92.85
MCDMF.PK,0.07,0.0803
MCET.OB,0.0052,0.0054
MCF,52.89,64.34
MCGC,3.65,4.64
MCHP,30.43,36.18
MCHX,7.80,8.89
MCI,16.97,17.86
MCI.V,0.055,0.055
MCK,70.45,81.55
MCK.V,0.055,0.07
MCLN.OB,0.001,0.0013
MCN,6.91,7.67
MCO,28.94,35.49
MCOMQ.PK,0.0023,0.0023
MCOX,1.27,1.85
MCP,30.12,38.27
MCR,8.45,9.05
MCRI,8.55,10.29
MCRL,9.13,11.02
MCRO,25.92,27.28
MCRS,42.36,49.22
MCS,9.39,11.92
MCS.V,2.10,2.07
MCTC.OB,0.05,0.04
MCTH.OB,0.45,0.45
MCV.V,0.29,0.315
MCVE.PK,0.134,0.095
MCY,37.32,43.30
MCZ,0.558,0.839
MD,61.08,65.80
MD.V,1.49,1.46
MDAS,8.91,10.66
MDC,15.39,22.40
MDCA,13.48,16.84
MDCE.OB,0.0074,0.0055
MDCI,4.66,5.24
MDCO,16.60,18.72
MDD,24.99,28.19
MDEA.PK,0.001,0.001
MDF,4.23,6.52
MDFI.PK,0.001,0.0009
MDH,2.09,2.29
MDHI.PK,0.0022,0.002
MDIUY.PK,9.33,10.98
MDL.V,0.155,0.155
MDM,3.75,3.87
MDMN.PK,0.045,0.059
MDP,21.48,26.83
MDR,11.23,10.98
MDR.V,1.42,1.20
MDRX,16.99,19.15
MDS,7.85,9.12
MDSO,15.11,17.98
MDT,31.79,34.74
MDTH,13.70,7.20
MDU,18.42,20.61
MDV.V,0.10,0.135
MDVN,15.79,17.18
MDW,1.93,2.10
MDW.V,2.14,2.11
MDX.V,0.055,0.045
MDXG.OB,1.10,1.05
MDY,135.32,161.40
MDYG,64.30,75.75
MDYV,44.76,52.05
MEA,3.70,4.52
MEAD,3.83,3.55
MEAS,25.80,31.21
MEB.V,0.22,0.15
MED,15.95,16.44
MEDH,6.92,8.55
MEDICAB.MX,24.010,24.000
MEDW,11.32,12.2199
MEG,1.24,3.02
MEGACPO.MX,26.910,27.990
MEI,7.14,9.29
MEI.V,1.55,1.90
MEK.V,0.075,0.065
MELA,4.63,5.74
MELI,49.53,65.20
MEMS,2.16,2.74
MEN,11.00,10.83
MENT,9.21,11.36
MEOH,20.50,25.84
MERC,6.73,6.88
MERR,1.47,0.90
MERU,7.21,5.43
MES,19.83,20.80
MES.V,0.04,0.11
MET,26.60,35.16
METR,8.23,8.27
MEX.V,0.07,0.07
MEXCHEM.MX,41.620,45.860
MEXP.PK,0.0088,0.01
MF,3.87,1.20
MFA,6.61,6.75
MFB,21.86,24.58
MFC,10.77,13.21
MFCSF.PK,9.5745,11.1239
MFD,13.25,14.6999
MFG,2.82,2.81
MFI,5.31,5.7082
MFL,13.89,13.75
MFLA,85.74,71.61
MFLX,19.06,22.94
MFM,6.81,6.88
MFM.V,0.195,0.18
MFMNF.PK,1.2833,1.23
MFN,13.34,14.17
MFON.OB,1.55,1.25
MFRI,6.75,7.13
MFSA,120.53,112.63
MFSF,6.661,7.41
MFT,13.93,13.58
MFTH.OB,0,0.013
MFTHE.OB,0.0145,0
MFV,6.489,6.86
MFW,24.47,24.76
MG,18.00,21.80
MGA,31.34,38.15
MGAFF.PK,0.2016,0.316
MGAM,3.88,6.61
MGC,37.72,42.99
MGC.V,0.045,0.055
MGEE,39.79,43.64
MGF,6.73,6.78
MGH,0.7602,1.16
MGI,2.09,2.56
MGIC,4.04,5.10
MGJ,11.28,12.02
MGK,42.46,48.51
MGLN,45.88,51.47
MGM,8.23,11.52
MGN,1.56,2.50
MGOL.PK,0.05,0.491
MGP.V,0.47,0.46
MGPI,4.79,6.56
MGR.V,0.10,0.105
MGRC,22.45,26.72
MGS.V,0.11,0.10
MGT,0.0401,0.055
MGU,14.88,16.64
MGV,33.27,38.00
MGYR,3.47,2.95
MHD,16.05,15.89
MHE,13.68,13.65
MHGC,5.55,6.51
MHH,2.86,3.65
MHI.V,0.255,0.21
MHK,40.75,52.65
MHLD,7.03,8.15
MHM,9.00,9.39
MHN,14.32,14.26
MHO,5.54,7.47
MHP,39.94,42.50
MHS,45.64,54.86
MHTX.OB,0.0553,0.069
MHVYF.PK,4.21,4.17
MHY,5.62,5.91
MHYS.OB,0.0052,0.003
MIC,21.97,26.37
MIDD,67.89,84.28
MIDS.PK,0.02,0.005
MIELY.PK,17.10,18.97
MIG,8.55,10.36
MIHI.OB,0.13,0.08
MIICF.PK,96.74,109.90
MILL,2.19,2.87
MIM,25.74,31.74
MIMV.OB,0.21,0.18
MIN.V,0.455,0.62
MIND,10.00,14.58
MINI,15.32,18.14
MINSAB.MX,10.000,10.000
MINT,100.31,100.34
MIO.V,0.12,0.15
MIPS,4.63,5.50
MIR.V,0.03,0.03
MIT.V,0.07,0.075
MITEY.PK,160.35,168.39
MITI,4.68,6.57
MITK,8.67,10.11
MITL,2.18,2.85
MITT,18.00,18.14
MIW,13.57,14.41
MIX.V,0.22,0.20
MIY,14.36,14.23
MJGCF.PK,0.178,0.1711
MJH,21.7101,23.96
MJI,13.9401,14.02
MJN,68.11,71.85
MJNA.PK,0.03,0.03
MJO.V,0.035,0.045
MJS.V,0.17,0.175
MJX.V,0.17,0.23
MKA.V,0.52,0.63
MKAU.OB,0.15,0.0425
MKBY.PK,0.0082,0.01
MKC,44.93,48.56
MKH,47.977,52.55
MKHD.OB,0.12,0.062
MKI.V,0.32,0.29
MKL,347.36,386.50
MKN,10.01,9.89
MKR.V,0.09,0.10
MKS,17.95,18.80
MKSI,20.23,26.64
MKTAY,33.89,37.36
MKTG,9.64,10.92
MKTX,24.57,29.23
MKTY.PK,0.45,0.54
MKU.V,0.16,0.17
MKV,25.28,25.50
MLAB,35.27,37.52
MLE.V,0.095,0.11
MLER.OB,0.18,0.18
MLFNF.PK,11.10,11.36
MLG,25.53,25.6699
MLHC.OB,0.07,0.08
MLHR,16.65,20.65
MLI,36.09,40.45
MLKRF.PK,0.4611,0.6675
MLLOF.PK,0.153,0.171
MLM,61.62,72.17
MLM.V,0.03,0.03
MLN,18.70,18.67
MLNK,3.34,4.18
MLNX,31.43,32.36
MLP,4.175,4.40
MLPG,26.37,29.13
MLPN,21.90,23.98
MLPS,21.77,20.31
MLR,16.57,20.44
MLSS.PK,0.60,0.69
MLVF,6.57,6.15
MLYFF.PK,0.047,0.0575
MMAB.PK,0.161,0.138
MMAX.OB,0.25,0.20
MMC,25.71,30.62
MMF,9.95,10.06
MMI,37.71,38.88
MMI.V,0.055,0.06
MMLP,30.06,35.92
MMM,70.93,79.02
MMP,59.93,63.91
MMR,8.98,12.18
MMR.V,0.075,0.08
MMRF.OB,0.03,0.034
MMS,33.91,40.34
MMS.V,1.20,1.35
MMSI,12.35,13.42
MMT,6.19,6.67
MMT.V,0.42,0.55
MMTC.PK,0.004,0.0065
MMTIF.OB,0.12,0.17
MMU,12.83,13.06
MMUS,5.05,5.00
MMV,14.75,14.70
MMV.V,0.445,0.48
MMY,10.96,11.89
MMY.V,0.58,0.475
MMYT,22.28,30.01
MNA,23.74,24.84
MNAP.OB,0.21,0.195
MNDL.OB,0.649,0.65
MNDO,1.70,1.96
MNE,13.87,13.86
MNEAF.OB,1.64,1.95
MNEL,4.16,3.8499
MNET.PK,0.005,0.005
MNGA.OB,0.21,0.231
MNI,1.26,1.57
MNI.V,0.09,0.10
MNKD,3.45,3.12
MNL.V,0.035,0.02
MNLU.OB,0.105,0.321
MNM.V,0.56,0.70
MNP,14.80,14.74
MNR,7.65,8.40
MNRK,6.5099,7.49
MNRO,32.39,37.09
MNTA,11.02,14.80
MNTG,1.61,1.66
MNTX,3.48,4.22
MNV.V,0.075,0.12
MNVWF.PK,0.332,0.399
MNZ.V,0.075,0.10
MO,26.56,27.55
MOA.V,0.47,0.66
MOBAF.PK,31.55,32.1106
MOBI,3.10,5.79
MOBL.PK,0.0002,0.0003
MOC,1.62,1.6599
MOCO,15.742,15.57
MOD,8.48,10.57
MODTQ.PK,0.0043,0.0016
MOFG,14.15,14.40
MOG-A,31.17,38.73
MOH,14.26,21.18
MOK.V,0.21,0.295
MOLX,19.09,24.69
MOLXA,15.85,20.40
MON,60.11,72.75
MON.V,0.40,0.37
MONT.OB,0.015,0.02
MOO,41.10,50.03
MOO.V,0.08,0.11
MOR.V,0.05,0.05
MORN,55.22,58.97
MOS,47.13,58.56
MOSY,3.25,3.84
MOTR,1.41,1.76
MOV,11.74,16.73
MOVE,1.35,1.84
MPA,14.77,15.16
MPAA,7.63,9.92
MPAC,4.78,5.83
MPAD.OB,5.00,5.05
MPB,7.7501,7.50
MPD,10.75,11.70
MPE.V,0.06,0.06
MPEL,7.38,11.47
MPET,1.09,1.02
MPG,1.88,2.39
MPJ,26.08,25.7511
MPR,8.05,9.01
MPV,14.81,15.79
MPW,8.39,10.10
MPWR,9.67,12.46
MPX,3.48,5.53
MQBKY.PK,20.40,26.18
MQCMF.PK,0.63,0.657
MQT,12.87,12.47
MQY,14.75,14.53
MR,23.71,27.30
MRCBF.PK,68.694,70.3205
MRCY,11.35,14.60
MRDDF.OB,0.39,0.3991
MREE.OB,4.75,4.50
MRETF.PK,6.455,7.2707
MRF,7.12,7.59
MRFD.PK,1.00,0.90
MRGE,5.39,6.60
MRGP.OB,0.092,0.08
MRH,17.10,17.50
MRK,31.57,34.50
MRK.V,0.255,0.25
MRLN,9.77,11.79
MRNA,0.147,0.1597
MRO,20.27,26.03
MRO.V,0.40,0.48
MRP.V,0.245,0.245
MRT,4.64,4.88
MRTN,16.39,17.71
MRV.V,0.18,0.17
MRVC.PK,1.17,1.28
MRVL,14.15,13.99
MRVT.PK,0.0005,0.0006
MRWSF.PK,4.27,4.81
MRX,34.98,38.29
MRZ.V,3.20,3.37
MS,12.47,17.64
MSA,24.84,33.55
MSA.V,0.41,0.33
MSB,19.69,27.48
MSBHY.PK,38.37,41.14
MSC,9.50,9.50
MSCC,14.99,18.46
MSCI,27.94,33.39
MSD,9.69,10.53
MSEH.PK,0.175,0.145
MSEL.PK,0.67,0.85
MSEX,16.60,18.95
MSF,12.40,14.05
MSFG,8.35,9.38
MSFT,24.53,26.63
MSG,21.91,26.43
MSHL,1.38,1.33
MSI,40.62,46.91
MSJ,20.38,22.79
MSK,19.98,23.065
MSL,10.25,13.73
MSLP.OB,0.0151,0.019
MSM,56.13,68.01
MSN,1.5299,1.72
MSO,3.00,3.87
MSON,1.84,1.70
MSP,10.07,11.04
MSPD,4.93,5.53
